date,open,high,low,close,volume
2022-03-01,490.02,495.17,476.44,485.79,904944
2022-03-02,483.9,485.62,476.32,481.5,1681910
2022-03-03,485.44,485.44,476.55,479.09,2872875
2022-03-04,480.89,482.55,473.82,477.29,1111762
2022-03-07,479.3,489.55,476.67,480.88,1809794
2022-03-08,477.87,480.04,471.74,477.09,2997353
2022-03-09,478.02,488.24,466.16,477.1,3271158
2022-03-10,473.65,494.07,473.65,483.63,3211986
2022-03-11,484.03,486.47,476.33,480.55,4188805
2022-03-14,484.02,494.73,484.02,491.08,4239448
2022-03-15,489.55,495.69,485.68,491.0,1525291
2022-03-16,489.37,507.93,489.37,500.01,3471169
2022-03-17,499.34,506.13,492.17,499.72,4276718
2022-03-18,499.24,499.24,493.03,496.89,1252235
2022-03-21,495.17,513.49,495.17,510.27,4801762
2022-03-22,508.94,512.94,507.01,508.73,3477864
2022-03-23,510.25,512.2,498.03,502.91,891156
2022-03-24,500.39,501.9,494.2,499.29,4459262
2022-03-25,500.74,508.21,499.28,504.01,3540642
2022-03-28,500.05,505.8,499.29,503.41,4454440
2022-03-29,503.38,519.28,503.38,515.15,4985121
2022-03-30,517.18,518.35,508.08,511.93,2175239
2022-03-31,513.44,537.15,513.44,528.39,3987886
2022-04-01,530.87,530.87,511.69,522.14,4414304
2022-04-04,521.12,529.7,521.12,527.47,4092373
2022-04-05,526.68,543.36,526.68,538.02,2300124
2022-04-06,539.52,550.5,539.44,542.44,1175502
2022-04-07,541.07,549.82,540.31,546.71,1977657
2022-04-08,547.18,561.75,545.94,553.07,729225
2022-04-11,553.94,565.55,544.2,556.18,1644689
2022-04-12,557.62,567.54,557.62,562.98,549104
2022-04-13,566.45,566.45,554.22,559.95,3788209
2022-04-14,562.16,562.16,555.91,557.89,4920124
2022-04-15,559.76,567.54,556.73,562.4,1860669
2022-04-18,561.95,575.9,561.67,569.26,1741075
2022-04-19,570.94,580.57,568.45,576.24,2022969
2022-04-20,573.5,573.79,566.26,570.91,3107875
2022-04-21,570.62,580.36,564.03,572.0,3297439
2022-04-22,572.51,572.51,561.32,564.5,1341091
2022-04-25,564.66,564.66,542.62,546.95,650715
2022-04-26,546.02,558.44,540.19,552.22,966128
2022-04-27,551.06,577.77,551.06,567.19,4148385
2022-04-28,565.92,574.2,558.57,569.1,4464485
2022-04-29,570.83,570.83,562.96,568.18,561251
2022-05-02,573.81,580.05,565.22,570.43,4678601
2022-05-03,574.64,583.35,574.61,580.57,3134703
2022-05-04,583.89,583.89,559.76,567.99,3428328
2022-05-05,567.86,577.0,555.65,567.35,2589602
2022-05-06,565.09,582.41,564.87,576.61,1717838
2022-05-09,577.22,586.7,565.44,576.99,4521056
2022-05-10,580.13,580.13,562.23,571.78,1812000
2022-05-11,572.95,581.74,572.95,579.39,3008855
2022-05-12,577.95,582.1,569.85,574.36,2077591
2022-05-13,572.95,580.4,572.24,577.3,2081978
2022-05-16,578.81,578.81,566.8,571.38,1692002
2022-05-17,568.95,577.77,566.7,571.51,2781778
2022-05-18,571.5,572.14,557.07,565.62,4077432
2022-05-19,563.57,579.87,554.48,567.93,1827650
2022-05-20,570.01,570.01,557.61,562.01,2517793
2022-05-23,566.51,566.51,546.48,559.71,2620479
2022-05-24,559.45,559.45,552.57,555.77,3345950
2022-05-25,557.74,557.74,538.02,546.67,2011288
2022-05-26,547.27,549.31,537.84,543.12,1882452
2022-05-27,545.05,545.05,527.79,538.68,3949543
2022-05-30,538.46,544.05,534.62,539.08,2156667
2022-05-31,536.71,542.78,531.34,536.51,2224545
2022-06-01,535.37,538.04,516.84,527.23,2767510
2022-06-02,527.7,544.71,527.7,539.02,2449804
2022-06-03,537.35,545.18,533.19,538.95,2666101
2022-06-06,537.99,552.38,537.99,549.18,4919552
2022-06-07,548.43,562.1,548.43,555.29,3682188
2022-06-08,554.9,560.68,538.85,547.74,1391974
2022-06-09,548.54,562.49,548.54,555.93,3654993
2022-06-10,555.65,567.16,550.83,555.77,4142112
2022-06-13,557.42,566.36,551.54,557.7,2703185
2022-06-14,559.97,569.29,553.31,561.81,3538644
2022-06-15,560.03,581.56,560.03,573.01,859407
2022-06-16,574.51,580.42,568.06,573.31,1716655
2022-06-17,574.65,584.78,573.8,579.82,2449202
2022-06-20,581.19,587.62,570.97,582.62,3523194
2022-06-21,583.62,583.62,567.46,571.82,1469324
2022-06-22,573.88,573.88,559.84,564.07,3029303
2022-06-23,562.33,576.2,562.33,571.97,818975
2022-06-24,568.94,593.59,568.94,581.45,1390297
2022-06-27,581.31,605.28,581.31,599.15,1818758
2022-06-28,595.13,610.33,589.95,599.33,683642
2022-06-29,601.07,620.33,601.07,610.19,1998563
2022-06-30,610.42,612.21,602.5,607.47,3525774
2022-07-01,610.44,618.72,610.44,614.06,1302244
2022-07-04,615.73,615.73,598.42,604.7,1755951
2022-07-05,603.5,610.93,597.36,603.93,4112645
2022-07-06,605.58,605.58,596.18,598.51,996477
2022-07-07,600.21,602.82,584.13,591.83,4097767
2022-07-08,593.49,601.75,583.88,589.37,3657196
2022-07-11,589.44,591.86,586.0,588.29,516036
2022-07-12,587.83,598.62,587.83,594.17,986572
2022-07-13,597.77,597.77,583.34,587.8,3657642
2022-07-14,590.52,592.04,578.7,584.43,1527162
2022-07-15,583.41,590.3,576.09,582.17,3500687
2022-07-18,583.96,583.96,572.35,577.79,4172087
2022-07-19,577.84,587.61,577.84,582.19,1963845
2022-07-20,584.22,598.61,583.52,588.19,1629285
2022-07-21,588.38,593.76,587.06,591.4,3843351
2022-07-22,589.58,601.5,589.4,595.36,2361740
2022-07-25,600.95,605.53,598.39,601.23,2612045
2022-07-26,601.89,602.52,596.07,598.57,1875243
2022-07-27,600.4,600.4,590.82,592.56,946388
2022-07-28,594.81,594.81,576.72,585.41,598961
2022-07-29,585.86,585.86,566.24,579.99,1603622
2022-08-01,577.75,593.22,577.75,587.06,2545497
2022-08-02,586.43,605.14,583.83,594.57,2607014
2022-08-03,594.15,601.46,578.41,591.56,1049042
2022-08-04,595.2,605.74,591.45,596.81,4302154
2022-08-05,597.69,603.15,595.73,600.64,3115182
2022-08-08,599.36,601.69,595.5,598.57,3809718
2022-08-09,594.22,598.45,593.39,595.82,662113
2022-08-10,596.93,605.2,591.08,597.44,3409772
2022-08-11,598.25,600.75,590.63,596.83,1580055
2022-08-12,599.01,599.01,585.06,592.33,2148239
2022-08-15,592.64,592.64,575.1,581.5,2344484
2022-08-16,581.96,581.96,569.68,573.44,1826324
2022-08-17,571.03,595.39,571.03,590.35,4551551
2022-08-18,588.06,588.06,578.2,581.29,1417283
2022-08-19,580.67,600.06,580.67,594.48,1859277
2022-08-22,594.32,602.23,588.81,594.03,1613077
2022-08-23,596.13,596.13,580.93,585.94,4032010
2022-08-24,587.77,593.96,581.09,585.62,683365
2022-08-25,581.25,603.02,581.25,594.13,4629827
2022-08-26,598.29,611.36,583.96,598.76,3385805
2022-08-29,598.4,624.06,598.4,613.74,2142188
2022-08-30,613.45,633.21,613.45,625.01,2918179
2022-08-31,622.3,627.7,620.7,623.61,818658
2022-09-01,626.18,626.69,609.66,619.46,4759956
2022-09-02,624.16,624.16,608.15,615.53,4914883
2022-09-05,614.68,614.68,609.0,611.81,1114017
2022-09-06,611.0,630.69,611.0,620.2,2344827
2022-09-07,622.79,632.65,617.5,623.82,3878662
2022-09-08,623.54,625.66,618.08,623.44,2274915
2022-09-09,621.97,644.81,621.97,634.0,4548780
2022-09-12,635.58,647.5,625.17,635.93,3627130
2022-09-13,635.59,635.8,622.01,626.66,4293348
2022-09-14,629.25,634.59,618.57,628.7,4993062
2022-09-15,627.68,629.02,617.07,620.7,4364184
2022-09-16,618.1,643.29,618.1,638.15,3028246
2022-09-19,640.8,645.95,631.61,637.77,1171620
2022-09-20,635.19,669.62,635.19,656.03,3286432
2022-09-21,654.4,657.65,643.49,649.97,3511252
2022-09-22,653.41,653.41,636.45,639.62,1206948
2022-09-23,643.1,643.1,622.43,629.85,3675456
2022-09-26,628.77,662.66,628.77,653.61,2346702
2022-09-27,656.81,658.52,646.75,655.18,4786168
2022-09-28,650.34,684.09,650.34,673.65,2774361
2022-09-29,671.99,687.18,671.99,679.82,4916915
2022-09-30,679.15,680.26,664.33,672.26,1742400
2022-10-03,670.95,681.98,667.48,674.04,3906042
2022-10-04,673.87,689.94,670.11,681.29,2247720
2022-10-05,690.42,695.73,679.52,687.42,4310674
2022-10-06,686.96,691.48,673.16,682.9,1776725
2022-10-07,682.04,687.83,669.78,678.66,1190133
2022-10-10,677.04,677.04,663.44,668.06,661726
2022-10-11,671.83,682.09,668.05,675.67,3507684
2022-10-12,671.61,688.95,671.61,680.38,3981492
2022-10-13,681.55,681.55,671.7,676.28,3726762
2022-10-14,677.34,677.34,656.2,669.34,799090
2022-10-17,667.92,673.99,659.66,666.45,2971365
2022-10-18,669.4,690.4,669.4,678.96,4327984
2022-10-19,675.79,686.59,666.6,676.14,1000916
2022-10-20,673.88,691.4,670.3,679.11,2453925
2022-10-21,675.62,690.65,664.7,677.16,1245588
2022-10-24,680.88,680.88,672.68,676.75,3448951
2022-10-25,677.15,680.83,661.88,667.85,4572073
2022-10-26,662.39,677.62,662.39,669.27,2378519
2022-10-27,667.65,667.65,659.04,663.69,2062586
2022-10-28,661.91,671.65,659.28,668.38,2349329
2022-10-31,669.24,676.69,662.08,671.5,2559484
2022-11-01,668.86,684.46,668.86,680.32,4459889
2022-11-02,682.41,682.41,667.44,672.29,3015069
2022-11-03,672.49,672.95,652.47,664.06,1190124
2022-11-04,666.02,666.02,632.03,642.18,4471966
2022-11-07,637.45,655.12,637.45,649.98,3599730
2022-11-08,652.32,652.32,628.77,639.95,2649921
2022-11-09,638.13,650.58,636.15,644.25,1095052
2022-11-10,642.52,642.52,626.12,631.45,4087807
2022-11-11,632.46,657.37,632.46,650.81,3093281
2022-11-14,647.18,659.76,647.18,655.34,2667826
2022-11-15,653.37,663.8,644.31,656.04,3262359
2022-11-16,659.55,659.55,637.41,644.55,3017181
2022-11-17,642.83,652.23,641.89,644.72,4344349
2022-11-18,647.79,660.29,645.53,653.94,4425300
2022-11-21,657.09,664.39,647.52,656.0,2361394
2022-11-22,656.73,657.36,637.22,646.04,1790153
2022-11-23,648.79,671.84,648.79,664.3,1036387
2022-11-24,665.56,677.27,665.56,670.1,3116253
2022-11-25,668.0,684.12,668.0,679.06,1420157
2022-11-28,682.79,683.58,670.61,677.43,2868500
2022-11-29,677.87,702.53,677.87,689.17,4541253
2022-11-30,694.14,694.14,670.48,681.88,3614187
2022-12-01,679.52,679.52,662.76,674.24,3142636
2022-12-02,675.14,675.18,652.29,665.95,1394963
2022-12-05,667.69,675.37,663.8,667.7,2924983
2022-12-06,667.83,682.5,663.81,677.37,4068241
2022-12-07,679.85,710.49,679.85,694.83,1582097
2022-12-08,693.19,693.19,671.5,684.83,3611408
2022-12-09,685.58,717.92,685.58,707.46,4021755
2022-12-12,703.6,736.93,703.6,726.9,4569469
2022-12-13,729.46,729.46,713.4,717.41,621061
2022-12-14,717.58,725.26,711.94,718.96,522570
2022-12-15,718.96,735.17,711.4,722.26,3565182
2022-12-16,722.17,731.17,722.17,728.14,4369111
2022-12-19,727.47,731.28,721.07,725.13,4422540
2022-12-20,719.38,750.22,719.38,737.86,4614455
2022-12-21,736.42,736.42,713.42,717.65,3176025
2022-12-22,717.45,735.17,709.58,721.09,544712
2022-12-23,721.83,745.77,721.83,741.02,2997510
2022-12-26,741.5,742.53,723.52,736.44,4269340
2022-12-27,737.55,740.47,729.7,734.92,1015261
2022-12-28,735.8,744.62,730.48,735.55,3284510
2022-12-29,730.19,745.57,730.19,741.97,2553762
2022-12-30,744.83,757.84,739.73,749.24,4788345
2023-01-02,752.02,759.75,746.65,751.84,2861188
2023-01-03,750.0,773.44,750.0,766.62,2239225
2023-01-04,767.64,767.64,751.74,763.63,4183627
2023-01-05,765.75,765.97,752.72,757.54,4229433
2023-01-06,752.45,768.43,752.07,758.94,3220402
2023-01-09,764.02,764.02,745.36,753.36,2595688
2023-01-10,755.21,755.21,734.73,741.1,4976910
2023-01-11,742.38,742.38,703.21,714.09,2478694
2023-01-12,716.37,722.82,695.94,709.43,584793
2023-01-13,705.87,734.86,705.87,720.79,985209
2023-01-16,718.2,718.2,691.58,696.77,1466468
2023-01-17,697.91,722.51,697.91,713.75,1576885
2023-01-18,716.3,716.3,694.47,700.06,4153427
2023-01-19,697.4,708.72,691.02,701.13,4544937
2023-01-20,700.17,703.7,697.11,701.5,1800994
2023-01-23,704.26,729.62,704.26,718.84,1646826
2023-01-24,721.04,721.04,704.69,712.39,795861
2023-01-25,707.98,724.41,704.85,712.66,2290278
2023-01-26,711.03,712.42,700.86,704.59,638152
2023-01-27,705.05,705.05,692.9,699.21,2126686
2023-01-30,699.34,720.9,693.6,709.64,1460652
2023-01-31,709.53,728.37,709.53,721.71,2069586
2023-02-01,718.55,718.55,701.82,711.63,3635441
2023-02-02,710.76,729.67,704.49,714.03,986065
2023-02-03,714.17,734.02,714.17,729.78,1399895
2023-02-06,733.2,755.31,729.01,741.07,3174940
2023-02-07,738.0,753.53,732.38,741.13,1164185
2023-02-08,741.57,741.57,725.92,730.91,2751598
2023-02-09,731.3,748.47,723.24,735.54,505027
2023-02-10,738.27,743.03,729.76,737.74,1254397
2023-02-13,734.77,761.35,734.77,748.39,1445308
2023-02-14,746.58,746.58,733.4,739.72,2716593
2023-02-15,737.79,762.91,737.79,754.93,687192
2023-02-16,760.05,764.26,751.33,759.89,4355056
2023-02-17,758.16,781.12,758.16,776.55,1724022
2023-02-20,770.77,792.4,770.77,785.13,2751578
2023-02-21,785.82,785.82,751.22,755.3,3083899
2023-02-22,755.88,757.98,748.17,752.78,639929
2023-02-23,751.41,759.19,735.08,748.38,2462248
2023-02-24,755.78,755.78,731.21,736.64,4266165
2023-02-27,732.16,750.82,731.32,744.43,1912156
2023-02-28,743.3,743.3,721.1,730.95,557176
2023-03-01,728.16,744.29,728.16,737.11,3878797
2023-03-02,736.29,741.26,731.44,735.72,4117488
2023-03-03,731.13,755.11,731.13,746.78,504812
2023-03-06,746.9,746.9,722.31,727.64,2197463
2023-03-07,731.49,743.69,715.55,727.39,4190512
2023-03-08,728.81,750.98,723.59,737.74,542107
2023-03-09,736.66,745.72,729.01,739.91,3071735
2023-03-10,743.02,760.91,743.02,755.69,2200287
2023-03-13,757.81,776.09,757.81,765.39,4507862
2023-03-14,767.8,783.5,766.38,775.89,4408407
2023-03-15,779.09,804.71,779.09,795.4,3561240
2023-03-16,795.54,796.89,782.37,790.82,4923402
2023-03-17,794.95,794.95,772.02,780.6,913169
2023-03-20,778.76,787.28,771.56,777.09,2861813
2023-03-21,775.99,784.22,771.54,778.31,2358280
2023-03-22,781.19,805.01,779.24,788.91,3926178
2023-03-23,785.83,822.89,785.83,811.45,1399912
2023-03-24,810.75,833.23,808.85,824.02,993969
2023-03-27,822.18,838.72,822.18,831.79,2143436
2023-03-28,835.03,841.47,831.15,834.14,1210656
2023-03-29,836.39,851.56,823.07,841.04,3988622
2023-03-30,843.3,844.26,826.03,836.66,3496494
2023-03-31,833.1,833.1,814.94,820.42,2282515
2023-04-03,821.96,823.56,810.56,817.17,4939141
2023-04-04,815.68,829.46,813.47,819.36,1462931
2023-04-05,823.7,829.0,816.23,824.57,1779660
2023-04-06,818.28,818.28,782.89,802.23,2493537
2023-04-07,800.91,804.43,772.1,785.21,4850655
2023-04-10,789.11,789.11,776.78,779.64,4708564
2023-04-11,775.6,781.67,763.02,772.99,3554869
2023-04-12,771.22,773.95,757.23,766.09,1573354
2023-04-13,766.93,782.48,766.93,774.78,536983
2023-04-14,779.22,790.89,778.03,786.22,4861952
2023-04-17,779.53,782.51,766.62,773.31,642086
2023-04-18,775.63,775.63,756.09,760.0,4630889
2023-04-19,760.35,772.14,760.35,764.74,1629492
2023-04-20,761.92,769.58,754.39,761.39,3543273
2023-04-21,764.44,765.11,744.64,758.95,2795013
2023-04-24,760.6,788.86,760.6,783.59,1016516
2023-04-25,783.07,809.33,783.07,803.98,4521841
2023-04-26,809.75,809.75,784.02,794.67,1122183
2023-04-27,793.29,811.69,793.29,807.95,3179120
2023-04-28,805.85,812.38,784.96,800.68,3063249
2023-05-01,802.32,802.32,767.14,783.29,1882318
2023-05-02,789.26,804.77,774.01,792.21,1012902
2023-05-03,793.16,806.52,783.09,796.46,3019671
2023-05-04,797.2,831.8,797.2,815.06,4081660
2023-05-05,816.42,818.27,792.2,807.79,1890067
2023-05-08,804.2,810.22,784.75,796.96,4760223
2023-05-09,796.71,802.69,789.38,796.82,609412
2023-05-10,793.79,812.59,789.88,799.55,2909691
2023-05-11,796.19,814.12,793.92,805.5,4561009
2023-05-12,809.44,821.02,793.31,809.1,1521616
2023-05-15,808.43,817.24,804.02,810.66,1910778
2023-05-16,804.62,820.29,804.62,814.38,3419327
2023-05-17,816.18,816.18,801.6,806.41,4082516
2023-05-18,809.11,809.11,793.38,800.09,4307940
2023-05-19,803.46,803.46,780.44,786.42,4965246
2023-05-22,788.81,796.92,785.83,791.18,692697
2023-05-23,792.27,819.15,792.27,809.0,2307195
2023-05-24,806.61,833.52,806.61,823.26,1462935
2023-05-25,823.82,827.86,803.1,812.67,3398598
2023-05-26,811.49,814.76,802.32,808.56,3626112
2023-05-29,804.67,813.22,792.31,801.87,3989288
2023-05-30,803.63,814.72,797.68,809.54,4613594
2023-05-31,811.74,811.74,783.36,787.3,893878
2023-06-01,785.72,806.17,785.72,797.99,4840392
2023-06-02,799.93,799.93,779.54,788.88,2805052
2023-06-05,789.53,793.98,772.41,778.83,787173
2023-06-06,776.81,782.92,757.96,776.5,3526094
2023-06-07,774.75,783.05,753.3,766.42,1912639
2023-06-08,769.06,779.34,762.83,768.82,4156466
2023-06-09,766.51,776.58,758.13,765.47,4365408
2023-06-12,762.74,771.45,748.41,763.28,2226478
2023-06-13,762.3,775.1,750.26,763.54,2254662
2023-06-14,765.69,765.69,756.52,760.38,919935
2023-06-15,763.9,771.48,746.18,759.7,4368795
2023-06-16,757.44,761.77,754.52,757.64,3917925
2023-06-19,756.13,756.13,731.92,742.34,3891192
2023-06-20,738.6,753.99,738.6,745.74,4784382
2023-06-21,741.16,753.04,731.98,743.88,2141738
2023-06-22,744.39,745.93,738.24,741.2,4695980
2023-06-23,743.76,760.02,743.76,753.29,2354279
2023-06-26,753.92,770.63,753.92,760.79,4735396
2023-06-27,761.33,789.84,760.5,774.28,4563659
2023-06-28,774.69,777.54,766.11,772.19,1019666
2023-06-29,772.35,793.03,772.35,789.13,2706319
2023-06-30,791.53,797.75,787.86,794.95,1619623
2023-07-03,793.67,797.86,784.54,788.96,3198315
2023-07-04,788.18,790.82,785.42,788.17,2690067
2023-07-05,786.48,794.53,786.13,791.28,640960
2023-07-06,794.22,799.23,792.28,795.49,3779240
2023-07-07,793.38,827.28,793.38,820.83,2653361
2023-07-10,823.23,823.23,810.17,817.03,4355277
2023-07-11,817.21,817.21,796.18,800.14,2753938
2023-07-12,805.97,817.33,803.88,809.48,2967824
2023-07-13,807.68,808.43,798.96,805.01,1135419
2023-07-14,808.05,808.05,788.07,794.67,4055195
2023-07-17,796.06,801.01,789.4,796.47,3164649
2023-07-18,797.87,797.87,784.82,791.11,908151
2023-07-19,790.72,813.44,785.44,797.36,3163537
2023-07-20,799.78,817.41,791.64,802.32,3694141
2023-07-21,801.19,803.42,774.13,790.45,938093
2023-07-24,794.48,797.56,775.87,783.88,782888
2023-07-25,789.86,793.88,779.48,786.53,3603621
2023-07-26,783.95,783.95,765.05,775.0,4811027
2023-07-27,776.14,803.22,776.14,789.3,2756568
2023-07-28,790.13,815.43,790.13,801.2,1505804
2023-07-31,804.28,806.1,790.2,798.05,2872933
2023-08-01,799.62,809.46,798.48,803.74,3305628
2023-08-02,801.58,822.63,799.48,812.44,2201873
2023-08-03,811.51,811.51,801.47,803.73,662036
2023-08-04,802.07,804.89,779.48,790.95,2245446
2023-08-07,792.82,795.44,768.67,784.02,2130870
2023-08-08,781.62,782.67,768.06,774.73,4347732
2023-08-09,778.16,782.77,769.96,776.19,1326746
2023-08-10,778.37,778.37,754.2,763.58,1020151
2023-08-11,759.26,759.27,743.11,753.88,1816103
2023-08-14,750.63,776.07,750.63,770.18,642762
2023-08-15,768.67,769.69,740.38,755.99,1749935
2023-08-16,758.39,763.96,748.52,758.34,2538682
2023-08-17,757.75,772.27,752.06,764.5,992993
2023-08-18,763.41,772.84,745.65,761.31,653071
2023-08-21,754.35,785.33,754.35,776.01,3273838
2023-08-22,777.52,812.93,777.52,800.2,1613373
2023-08-23,796.27,796.27,777.09,786.63,4632555
2023-08-24,790.73,799.95,776.74,785.97,1721466
2023-08-25,787.85,813.52,787.85,804.84,1508070
2023-08-28,801.3,825.59,801.3,816.75,4306430
2023-08-29,819.56,819.56,783.16,795.55,4788413
2023-08-30,796.15,815.48,789.98,802.44,1515612
2023-08-31,805.76,806.98,785.66,799.02,755581
2023-09-01,797.29,797.77,786.04,792.08,1733185
2023-09-04,793.22,809.13,793.22,804.07,2801198
2023-09-05,796.44,812.38,792.38,803.96,2851529
2023-09-06,808.1,811.73,794.24,805.42,536556
2023-09-07,805.24,813.12,800.38,806.77,582135
2023-09-08,809.53,809.53,792.17,802.68,2528767
2023-09-11,808.65,811.27,796.58,805.38,4446184
2023-09-12,809.72,817.93,808.6,811.94,3701277
2023-09-13,812.37,827.87,811.96,820.8,2655607
2023-09-14,821.9,821.9,807.7,811.96,3660277
2023-09-15,809.01,815.81,791.43,802.04,3680272
2023-09-18,802.23,802.23,791.57,795.8,4092495
2023-09-19,795.67,799.77,788.84,793.93,4219703
2023-09-20,792.67,825.42,792.67,807.23,3544166
2023-09-21,806.98,810.68,795.51,804.52,3815483
2023-09-22,809.36,809.36,793.32,800.83,4792830
2023-09-25,796.87,814.73,784.05,797.99,2218940
2023-09-26,793.11,813.7,793.11,805.37,3673683
2023-09-27,807.81,807.81,788.78,795.47,3161157
2023-09-28,798.38,823.56,798.38,816.11,3379917
2023-09-29,813.99,825.47,813.99,822.25,978489
2023-10-02,818.72,818.72,796.33,805.88,570105
2023-10-03,804.77,815.94,793.77,800.54,3951604
2023-10-04,800.79,805.76,789.43,796.64,4464841
2023-10-05,797.71,797.71,773.67,777.61,3391183
2023-10-06,774.34,803.81,774.34,792.53,1621016
2023-10-09,794.46,801.84,785.42,793.33,4274386
2023-10-10,796.78,803.24,795.71,800.1,3094609
2023-10-11,794.81,802.18,781.42,793.3,3451518
2023-10-12,792.48,809.02,787.09,798.78,1494980
2023-10-13,799.76,805.94,789.41,797.12,4038534
2023-10-16,798.85,807.17,793.3,799.31,3425481
2023-10-17,794.83,815.78,794.62,804.37,693425
2023-10-18,804.93,809.35,794.36,800.05,4644175
2023-10-19,796.1,815.17,796.1,806.69,583990
2023-10-20,809.7,809.7,791.96,796.4,3863166
2023-10-23,798.4,803.47,787.86,792.13,2617593
2023-10-24,797.65,797.65,781.26,787.6,1725568
2023-10-25,790.31,803.95,790.2,799.67,3690445
2023-10-26,803.52,803.52,777.78,791.68,1939629
2023-10-27,791.07,791.71,776.81,785.27,1585981
2023-10-30,782.99,790.65,772.68,778.57,1418449
2023-10-31,776.03,801.78,776.03,788.25,905619
2023-11-01,786.32,798.32,778.85,783.45,843405
2023-11-02,785.08,790.21,754.55,773.1,2646364
2023-11-03,771.27,791.98,771.27,781.05,590502
2023-11-06,776.19,787.2,776.19,783.18,3905721
2023-11-07,777.83,799.63,777.83,794.19,3130010
2023-11-08,792.05,792.53,774.61,783.34,1393562
2023-11-09,782.78,792.52,781.75,784.94,2516846
2023-11-10,782.07,802.09,782.07,798.3,3573903
2023-11-13,799.28,799.28,781.78,790.32,3529409
2023-11-14,788.32,806.83,788.32,793.89,943455
2023-11-15,795.46,795.46,783.44,788.99,3478744
2023-11-16,786.08,810.01,786.08,793.79,4212204
2023-11-17,794.99,808.51,786.29,802.05,4021460
2023-11-20,804.75,815.88,804.75,811.14,1953996
2023-11-21,809.42,830.81,809.42,826.44,4388150
2023-11-22,829.4,836.23,818.46,831.19,1700755
2023-11-23,831.39,833.55,809.52,821.24,3339452
2023-11-24,819.67,830.8,812.4,821.28,2895953
2023-11-27,820.53,837.96,817.62,829.29,608793
2023-11-28,827.94,840.33,826.23,832.18,3884499
2023-11-29,834.42,844.62,815.39,825.83,944711
2023-11-30,822.48,822.48,804.71,807.34,2800752
2023-12-01,805.25,828.73,805.25,822.06,1188233
2023-12-04,821.94,834.09,815.08,825.75,3484824
2023-12-05,825.41,846.64,825.41,842.34,4660571
2023-12-06,838.47,857.03,838.47,851.83,854822
2023-12-07,850.5,850.5,839.81,844.45,2238339
2023-12-08,844.91,847.43,830.48,837.64,4339149
2023-12-11,838.29,838.29,813.26,817.83,2509752
2023-12-12,821.29,821.29,801.61,811.22,2480701
2023-12-13,813.12,813.91,800.63,805.02,4564070
2023-12-14,806.68,806.68,789.65,796.36,4697418
2023-12-15,796.98,802.73,780.46,791.42,3506660
2023-12-18,793.95,810.27,793.95,803.29,4728955
2023-12-19,799.88,803.32,787.23,795.25,1141999
2023-12-20,792.59,811.15,791.46,803.8,4879729
2023-12-21,806.16,813.0,784.51,800.51,1226232
2023-12-22,809.34,844.86,809.34,827.02,4295692
2023-12-25,828.86,848.52,828.86,837.59,2552147
2023-12-26,833.78,849.21,825.99,838.18,2849438
2023-12-27,833.63,866.37,833.63,854.5,4435371
2023-12-28,858.59,858.59,830.4,838.58,943575
2023-12-29,836.62,842.48,822.58,832.49,4717931
2024-01-01,835.38,841.39,817.38,823.44,1501968
2024-01-02,820.06,820.06,801.79,807.63,4858894
2024-01-03,809.1,811.7,798.55,804.76,2992610
2024-01-04,812.72,815.14,791.12,806.09,2293546
2024-01-05,813.45,813.45,789.66,796.06,4668528
2024-01-08,800.82,802.9,790.22,793.84,2656730
2024-01-09,793.72,819.91,793.72,810.88,4588582
2024-01-10,811.23,811.23,794.74,805.65,953297
2024-01-11,802.97,816.92,802.97,809.76,1131205
2024-01-12,807.25,842.68,807.25,834.66,1702362
2024-01-15,834.56,834.56,790.3,806.27,877364
2024-01-16,801.57,804.89,796.28,800.57,3129302
2024-01-17,803.36,817.3,803.36,810.23,2821237
2024-01-18,810.98,821.08,801.98,811.18,1846076
2024-01-19,811.85,811.85,777.55,791.04,3512666
2024-01-22,790.32,796.54,785.78,788.96,2760871
2024-01-23,790.18,790.18,782.99,785.79,3682385
2024-01-24,787.45,802.7,785.34,792.9,4186134
2024-01-25,796.88,822.13,796.88,812.61,542033
2024-01-29,812.98,821.0,807.14,815.34,2940791
2024-01-30,811.53,811.84,790.79,803.71,4901582
2024-01-31,805.24,805.24,789.3,795.83,2829331
2024-02-01,789.84,794.75,782.16,790.33,4471116
2024-02-02,792.55,792.55,775.52,783.02,4801477
2024-02-05,783.53,783.53,757.58,769.13,1346591
2024-02-06,765.41,780.95,765.41,776.25,2588691
2024-02-07,776.18,781.11,761.27,773.0,3442859
2024-02-08,776.27,794.55,776.27,790.09,3513059
2024-02-09,787.3,788.46,773.33,780.63,1752291
2024-02-12,783.34,783.34,749.2,755.56,1876637
2024-02-13,754.0,764.6,743.32,756.88,4065880
2024-02-14,755.47,779.05,755.47,773.56,1153789
2024-02-15,770.99,783.98,770.99,778.18,2357089
2024-02-16,775.3,784.35,766.99,774.29,1208544
2024-02-19,776.44,778.68,756.25,767.69,2305549
2024-02-20,768.54,781.4,758.05,768.73,2022567
2024-02-21,769.63,783.13,769.63,779.37,2248678
2024-02-22,776.27,803.41,774.4,786.33,2027608
2024-02-23,784.09,793.45,777.54,782.95,3981200
2024-02-26,782.77,782.77,765.08,770.87,4298959
2024-02-27,772.77,779.0,760.87,772.12,3764641
