date,open,high,low,close,volume
2021-11-26,3524.65,3609.99,3540.63,3565.08,3254910
2021-11-29,3531.71,3600.75,3526.55,3569.05,4006001
2021-11-30,3555.24,3627.6,3521.16,3579.55,4111747
2021-12-01,3590.32,3570.91,3523.92,3538.98,1916595
2021-12-02,3532.2,3606.38,3562.61,3577.3,1128080
2021-12-03,3556.14,3619.33,3516.75,3544.82,2145238
2021-12-06,3554.65,3545.55,3478.64,3506.46,4142453
2021-12-07,3524.54,3475.9,3393.43,3443.73,969539
2021-12-08,3432.17,3470.41,3372.91,3411.92,566483
2021-12-09,3384.67,3463.44,3369.08,3395.84,3389112
2021-12-10,3400.78,3368.28,3279.22,3317.11,2999453
2021-12-13,3318.27,3419.68,3276.26,3342.05,2633458
2021-12-14,3343.88,3299.72,3211.64,3270.94,1793610
2021-12-15,3261.12,3325.48,3250.94,3305.59,4206629
2021-12-16,3304.72,3304.63,3278.95,3294.18,4230295
2021-12-17,3293.52,3319.89,3246.71,3272.09,3890139
2021-12-20,3249.49,3321.23,3217.84,3271.9,2733840
2021-12-21,3251.35,3286.26,3196.3,3243.03,1873496
2021-12-22,3264.97,3273.48,3217.8,3247.81,4391942
2021-12-23,3238.79,3308.38,3238.03,3269.99,2327545
2021-12-24,3270.88,3310.23,3250.21,3290.55,3395909
2021-12-27,3288.1,3328.43,3283.01,3308.15,4303206
2021-12-28,3322.34,3283.05,3187.51,3240.42,2729886
2021-12-29,3233.05,3263.3,3167.19,3231.01,1371460
2021-12-30,3231.13,3266.56,3188.06,3213.38,2260956
2021-12-31,3223.71,3309.97,3226.27,3262.67,2040011
2022-01-03,3261.67,3280.34,3208.21,3239.25,3798625
2022-01-04,3227.7,3280.82,3207.81,3253.19,4633173
2022-01-05,3245.27,3316.19,3232.73,3270.77,3475640
2022-01-06,3256.92,3368.11,3284.62,3313.94,3113036
2022-01-07,3307.22,3339.22,3238.66,3293.51,2193161
2022-01-10,3300.53,3329.12,3276.12,3313.66,536143
2022-01-11,3335.87,3343.89,3308.88,3323.87,3362450
2022-01-12,3335.26,3348.07,3276.88,3326.54,1906265
2022-01-13,3321.5,3313.69,3251.11,3279.25,1611332
2022-01-14,3262.57,3302.18,3249.44,3280.07,4960217
2022-01-17,3286.12,3306.22,3242.13,3280.82,4313617
2022-01-18,3283.31,3309.24,3215.85,3259.68,4734665
2022-01-19,3268.13,3270.56,3205.14,3244.18,3994304
2022-01-20,3222.66,3386.16,3255.73,3329.94,2833231
2022-01-21,3320.16,3386.95,3339.31,3360.34,4212772
2022-01-24,3348.14,3434.21,3358.24,3394.66,4881346
2022-01-25,3383.87,3449.57,3420.63,3439.52,1375500
2022-01-26,3436.23,3438.92,3373.61,3409.03,1992288
2022-01-27,3416.52,3423.05,3340.88,3384.05,619440
2022-01-28,3403.51,3451.79,3404.4,3425.2,1399928
2022-01-31,3443.51,3378.21,3283.32,3349.13,3639198
2022-02-01,3354.0,3384.68,3293.82,3354.42,3450036
2022-02-02,3361.37,3377.95,3325.81,3349.52,4529942
2022-02-03,3331.55,3456.03,3320.57,3377.2,4381612
2022-02-04,3389.24,3368.45,3315.5,3336.94,845266
2022-02-07,3340.93,3375.69,3299.66,3335.79,2122477
2022-02-08,3329.64,3401.69,3297.33,3343.66,3120179
2022-02-09,3337.79,3380.67,3342.54,3362.06,503874
2022-02-10,3383.96,3480.91,3385.83,3415.6,4219507
2022-02-11,3411.3,3508.83,3377.69,3451.69,4038097
2022-02-14,3458.17,3473.46,3441.48,3460.26,2181868
2022-02-15,3435.68,3516.02,3439.96,3470.16,1941417
2022-02-16,3463.14,3500.91,3406.86,3466.25,2011368
2022-02-17,3477.61,3535.82,3446.59,3473.4,507873
2022-02-18,3461.56,3464.3,3428.3,3447.2,1204412
2022-02-21,3443.47,3563.98,3462.96,3521.0,1482499
2022-02-22,3513.85,3491.0,3418.87,3457.61,1063341
2022-02-23,3471.38,3418.21,3357.22,3402.96,3345917
2022-02-24,3424.23,3405.27,3373.47,3387.23,4823573
2022-02-25,3367.91,3388.67,3329.24,3358.09,3172913
2022-02-28,3359.45,3408.51,3343.18,3375.92,2018786
2022-03-01,3380.11,3371.77,3327.02,3346.65,2968168
2022-03-02,3366.93,3331.77,3242.89,3295.07,3438474
2022-03-03,3270.25,3339.12,3281.78,3307.9,3398653
2022-03-04,3296.04,3276.3,3217.05,3245.5,4415022
2022-03-07,3234.04,3258.56,3233.08,3244.67,4509075
2022-03-08,3241.82,3351.43,3231.85,3287.14,2685042
2022-03-09,3271.42,3404.36,3287.1,3335.29,1049058
2022-03-10,3325.82,3342.06,3227.87,3293.58,1060060
2022-03-11,3280.84,3271.31,3188.73,3215.07,2176574
2022-03-14,3217.53,3336.49,3207.35,3278.62,2434225
2022-03-15,3289.82,3329.56,3274.72,3313.25,1311411
2022-03-16,3307.37,3380.74,3276.11,3324.86,3385725
2022-03-17,3338.84,3346.58,3271.42,3302.89,4512911
2022-03-18,3319.45,3307.81,3237.1,3269.45,3611382
2022-03-21,3253.19,3259.07,3212.92,3232.88,2237185
2022-03-22,3206.65,3255.81,3202.65,3238.58,4124293
2022-03-23,3253.5,3286.48,3202.02,3230.67,4201886
2022-03-24,3236.58,3223.24,3169.17,3200.07,4493294
2022-03-25,3214.27,3180.01,3127.49,3154.08,3485358
2022-03-28,3166.72,3124.44,3058.71,3097.42,1269344
2022-03-29,3091.77,3171.2,3085.22,3113.18,640261
2022-03-30,3124.5,3126.93,3049.84,3094.54,4226768
2022-03-31,3101.61,3118.58,3042.11,3096.37,645012
2022-04-01,3074.97,3175.27,3056.5,3116.16,1526855
2022-04-04,3112.6,3185.79,3117.6,3156.29,4215196
2022-04-05,3139.55,3129.02,3090.3,3116.54,1635903
2022-04-06,3114.35,3156.89,3083.41,3119.12,4711179
2022-04-07,3124.42,3178.23,3116.88,3143.84,981201
2022-04-08,3136.93,3111.39,3082.31,3098.19,986008
2022-04-11,3096.87,3167.24,3103.72,3135.3,4179151
2022-04-12,3152.66,3198.29,3125.39,3164.24,1282801
2022-04-13,3133.55,3202.39,3149.93,3175.97,3691618
2022-04-14,3199.45,3227.88,3138.5,3179.31,609415
2022-04-15,3193.01,3211.43,3177.01,3185.56,2393000
2022-04-18,3166.24,3210.64,3158.69,3184.11,1323434
2022-04-19,3189.77,3264.81,3200.25,3224.49,1701761
2022-04-20,3209.54,3161.62,3085.7,3140.06,3365650
2022-04-21,3130.58,3124.99,3085.41,3103.63,2679564
2022-04-22,3103.0,3162.42,3052.83,3103.35,1585036
2022-04-25,3109.13,3203.32,3091.12,3150.94,3468809
2022-04-26,3165.53,3176.53,3089.34,3125.64,4451758
2022-04-27,3099.95,3103.51,3039.28,3066.0,1739473
2022-04-28,3078.47,3115.22,3063.65,3097.0,4440045
2022-04-29,3097.91,3154.57,3108.17,3141.64,4180157
2022-05-02,3153.72,3200.37,3127.79,3164.23,2059055
2022-05-03,3149.58,3186.5,3104.35,3138.86,2039556
2022-05-04,3154.18,3211.47,3152.28,3184.36,753281
2022-05-05,3175.39,3190.05,3163.82,3181.52,2728511
2022-05-06,3201.2,3185.25,3126.23,3149.37,1900132
2022-05-09,3178.62,3145.33,3086.46,3113.87,1480698
2022-05-10,3144.25,3174.24,3125.19,3145.75,3511769
2022-05-11,3145.01,3103.69,3054.36,3078.44,3110679
2022-05-12,3081.38,3107.35,3034.05,3072.06,4586667
2022-05-13,3088.62,3107.22,3056.89,3083.45,4714504
2022-05-16,3069.58,3120.91,3075.85,3103.81,3674301
2022-05-17,3093.41,3175.4,3141.07,3162.03,2460116
2022-05-18,3156.5,3256.51,3186.81,3229.6,2427201
2022-05-19,3239.24,3216.53,3158.18,3181.64,1473164
2022-05-20,3177.17,3293.37,3218.23,3259.79,1156929
2022-05-23,3264.46,3273.82,3224.39,3258.18,1959642
2022-05-24,3276.72,3247.11,3202.55,3235.16,2039715
2022-05-25,3240.62,3290.35,3168.45,3230.65,4190376
2022-05-26,3232.34,3305.11,3234.21,3261.26,2494878
2022-05-27,3248.85,3344.84,3311.55,3326.28,1082722
2022-05-30,3302.85,3413.47,3343.32,3372.81,3246257
2022-05-31,3347.41,3399.66,3351.55,3367.32,1939966
2022-06-01,3356.39,3423.77,3376.45,3392.66,2935308
2022-06-02,3366.34,3387.27,3338.72,3363.43,2959409
2022-06-03,3348.66,3416.87,3323.05,3381.91,2212669
2022-06-06,3362.44,3459.03,3366.45,3399.92,1796169
2022-06-07,3418.14,3449.88,3349.43,3399.41,3026180
2022-06-08,3407.3,3403.65,3338.28,3381.52,2358516
2022-06-09,3382.34,3412.58,3353.18,3387.7,2401679
2022-06-10,3363.99,3326.29,3276.84,3298.91,1801011
2022-06-13,3282.5,3334.54,3266.55,3290.37,3684731
2022-06-14,3307.79,3347.34,3263.61,3315.95,3174652
2022-06-15,3305.03,3340.88,3280.76,3310.65,1478456
2022-06-16,3298.11,3341.24,3284.16,3309.84,1319253
2022-06-17,3303.7,3259.72,3169.69,3203.22,4517962
2022-06-20,3194.94,3274.37,3179.37,3227.49,1788761
2022-06-21,3222.46,3177.81,3134.28,3155.81,3814855
2022-06-22,3156.64,3210.06,3129.24,3172.94,3418065
2022-06-23,3187.45,3149.57,3069.02,3127.08,4189847
2022-06-24,3107.57,3157.73,3108.72,3128.94,4119827
2022-06-27,3128.17,3133.36,3090.46,3114.43,2766876
2022-06-28,3109.99,3156.63,3094.17,3124.04,1683891
2022-06-29,3110.18,3192.98,3101.11,3147.16,1165116
2022-06-30,3151.07,3201.87,3109.69,3150.63,4619780
2022-07-01,3168.32,3197.2,3157.4,3180.49,3825615
2022-07-04,3179.11,3166.05,3047.25,3102.26,4796125
2022-07-05,3114.44,3145.48,3068.96,3090.4,4682624
2022-07-06,3093.63,3119.14,3077.21,3092.85,2715072
2022-07-07,3106.71,3108.92,3055.84,3072.39,1670657
2022-07-08,3058.42,3046.54,3010.58,3035.9,2919777
2022-07-11,3036.48,3055.59,3010.88,3035.33,3185665
2022-07-12,3052.07,3029.04,2969.69,3011.12,1951738
2022-07-13,2993.24,3046.47,2955.11,2999.34,1376424
2022-07-14,3022.48,3048.82,2951.57,3003.16,2580492
2022-07-15,2985.79,3044.93,3017.0,3036.44,4047110
2022-07-18,3064.0,3066.05,3013.99,3041.41,4154345
2022-07-19,3044.16,3080.17,2983.94,3033.51,4740781
2022-07-20,3027.52,3070.16,2979.41,3009.46,4086609
2022-07-21,2993.92,2992.38,2960.14,2976.31,4500008
2022-07-22,2973.38,3058.14,2980.67,3014.75,4824358
2022-07-25,3002.78,3054.5,3004.43,3038.85,3606590
2022-07-26,3054.02,3117.51,3039.17,3076.05,1767999
2022-07-27,3082.31,3157.75,3066.26,3117.56,4782623
2022-07-28,3094.27,3147.65,3071.0,3116.01,2696196
2022-07-29,3109.87,3077.56,3037.59,3058.63,4917758
2022-08-01,3045.71,3044.45,2995.49,3011.02,724909
2022-08-02,3015.95,3059.68,3009.19,3030.53,2702313
2022-08-03,3054.1,3020.79,2987.37,3004.44,4496878
2022-08-04,3013.38,3077.59,2995.34,3020.74,1484154
2022-08-05,3025.27,3084.06,2986.56,3032.58,3749734
2022-08-08,3050.21,3060.37,2967.01,3021.07,1562675
2022-08-09,3028.22,3080.47,3011.07,3053.94,3161651
2022-08-10,3079.23,3137.05,3082.18,3107.55,4696689
2022-08-11,3122.41,3138.31,3068.21,3101.92,3480591
2022-08-12,3076.64,3074.87,3012.02,3056.84,2468308
2022-08-15,3065.07,3114.77,3047.17,3068.29,2062976
2022-08-16,3073.17,3072.44,3008.54,3042.58,3014362
2022-08-17,3042.32,3066.06,3008.4,3033.41,3614065
2022-08-18,3025.63,2990.05,2915.81,2951.21,2496990
2022-08-19,2959.5,2965.35,2893.21,2930.05,1249266
2022-08-22,2907.92,2904.46,2864.72,2885.62,564491
2022-08-23,2856.42,2871.75,2822.01,2846.35,2660858
2022-08-24,2852.08,2866.25,2791.56,2824.68,3017516
2022-08-25,2801.78,2904.22,2828.64,2859.27,1597674
2022-08-26,2849.81,2927.83,2878.88,2907.23,548846
2022-08-29,2915.9,2975.84,2881.38,2930.28,4696897
2022-08-30,2930.7,2934.04,2837.14,2881.95,798649
2022-08-31,2855.13,2829.3,2791.97,2815.74,4182944
2022-09-01,2815.13,2835.26,2772.19,2806.04,2256804
2022-09-02,2803.0,2802.9,2751.26,2772.69,705711
2022-09-05,2768.14,2809.53,2748.51,2779.16,3627477
2022-09-06,2768.5,2803.4,2741.48,2774.46,674577
2022-09-07,2759.09,2795.2,2743.58,2769.33,1724373
2022-09-08,2781.69,2829.58,2786.52,2807.06,678053
2022-09-09,2785.38,2827.24,2803.06,2814.82,4454637
2022-09-12,2817.93,2835.28,2787.5,2809.5,4278757
2022-09-13,2805.52,2840.26,2765.23,2799.81,2159230
2022-09-14,2788.86,2860.41,2773.82,2809.26,3654258
2022-09-15,2792.84,2810.45,2722.75,2768.47,2266562
2022-09-16,2759.54,2837.69,2765.08,2794.83,3594967
2022-09-19,2786.89,2816.35,2762.49,2791.19,4948995
2022-09-20,2797.11,2807.01,2767.21,2783.01,663602
2022-09-21,2792.63,2829.28,2789.04,2809.87,1688810
2022-09-22,2808.96,2855.61,2811.18,2829.33,3808990
2022-09-23,2794.2,2870.07,2773.73,2830.46,3458866
2022-09-26,2827.41,2863.87,2801.55,2821.24,3745002
2022-09-27,2810.51,2817.88,2780.22,2803.06,2559845
2022-09-28,2791.92,2863.21,2773.86,2816.34,3808773
2022-09-29,2806.76,2859.08,2825.96,2839.92,2806544
2022-09-30,2844.97,2841.71,2785.69,2819.52,2898593
2022-10-03,2814.36,2810.44,2761.78,2788.39,4667569
2022-10-04,2791.57,2757.17,2694.1,2722.29,2777289
2022-10-05,2707.61,2721.19,2692.45,2705.49,1589823
2022-10-06,2697.82,2705.98,2653.35,2680.12,1814219
2022-10-07,2685.2,2717.39,2662.71,2702.1,2545320
2022-10-10,2691.72,2773.44,2742.07,2752.39,525349
2022-10-11,2737.69,2818.22,2756.49,2784.02,1616211
2022-10-12,2803.94,2801.71,2733.26,2767.47,3880236
2022-10-13,2765.63,2759.97,2704.25,2738.67,525376
2022-10-14,2750.1,2783.51,2731.58,2762.8,989177
2022-10-17,2754.3,2839.19,2756.13,2782.1,1351617
2022-10-18,2792.42,2818.76,2787.03,2805.92,948094
2022-10-19,2795.39,2843.27,2785.96,2809.74,2309088
2022-10-20,2815.11,2828.7,2778.25,2813.84,3057041
2022-10-21,2813.18,2846.54,2801.38,2818.21,1915256
2022-10-24,2819.69,2862.46,2801.94,2834.14,2613964
2022-10-25,2850.25,2815.43,2754.38,2774.35,4014672
2022-10-26,2763.87,2769.46,2745.19,2759.37,4235588
2022-10-27,2762.75,2900.92,2798.79,2863.34,2707995
2022-10-28,2857.13,2943.35,2895.16,2914.18,4434482
2022-10-31,2892.93,2949.89,2874.29,2927.62,3440135
2022-11-01,2927.89,2990.54,2934.06,2968.9,4448583
2022-11-02,2965.5,2984.43,2936.83,2967.77,3664276
2022-11-03,2955.93,2955.96,2865.62,2916.53,2786931
2022-11-04,2906.88,3013.88,2891.83,2959.09,2269564
2022-11-07,2970.59,3005.76,2894.33,2957.61,2156006
2022-11-08,2965.48,2963.05,2924.34,2946.24,3085291
2022-11-09,2940.68,2970.61,2888.7,2937.52,1464407
2022-11-10,2946.63,2956.18,2924.56,2945.35,3918949
2022-11-11,2957.47,2994.19,2880.87,2945.38,4121633
2022-11-14,2961.69,2965.66,2934.17,2954.18,521216
2022-11-15,2960.01,2970.7,2925.52,2953.76,3805120
2022-11-16,2944.19,3037.45,2973.62,3001.34,4009462
2022-11-17,2991.54,2972.6,2935.17,2949.54,2244546
2022-11-18,2937.58,2924.27,2889.23,2906.71,4824066
2022-11-21,2919.87,2979.96,2951.28,2966.54,884854
2022-11-22,2976.49,3023.86,2972.79,3001.45,2399620
2022-11-23,2990.83,3002.97,2942.97,2963.91,1538688
2022-11-24,2958.86,3025.97,2974.29,2990.07,542250
2022-11-25,2995.0,3021.82,2946.2,2975.27,2787461
2022-11-28,2986.23,2975.92,2937.3,2953.16,3318624
2022-11-29,2946.8,2985.43,2896.63,2942.96,2332160
2022-11-30,2943.47,2969.43,2935.23,2960.3,1484312
2022-12-01,2971.43,2946.24,2914.06,2927.7,1780895
2022-12-02,2918.41,3028.52,2912.25,2981.28,4578666
2022-12-05,2956.93,3006.43,2947.09,2969.26,4705044
2022-12-06,2976.11,3087.21,2999.99,3037.15,4284828
2022-12-07,3048.7,3150.63,3072.76,3110.87,3009743
2022-12-08,3107.95,3172.49,3071.7,3122.68,3828152
2022-12-09,3119.35,3122.6,3067.66,3096.03,2682497
2022-12-12,3100.62,3169.95,3085.28,3116.58,1485458
2022-12-13,3122.97,3075.37,3014.61,3040.84,1539423
2022-12-14,3036.93,3036.14,2966.06,2998.33,3717300
2022-12-15,3006.79,2989.85,2926.8,2970.27,2224279
2022-12-16,2968.02,2990.08,2956.03,2969.56,1213883
2022-12-19,2955.22,2955.87,2889.44,2927.29,2830759
2022-12-20,2918.14,2892.42,2833.31,2865.52,3272999
2022-12-21,2878.09,2929.87,2865.86,2897.79,2440018
2022-12-22,2896.03,2919.15,2866.8,2884.62,4737535
2022-12-23,2882.83,2949.77,2914.07,2937.0,4065855
2022-12-26,2957.24,3000.37,2946.04,2976.28,4475172
2022-12-27,2979.18,2963.77,2930.66,2949.89,3551897
2022-12-28,2954.33,2991.29,2920.82,2958.65,2919447
2022-12-29,2972.25,3038.39,2998.37,3020.88,3085812
2022-12-30,3017.01,3016.19,2967.45,2990.7,2768491
2023-01-02,2975.68,3073.74,3031.16,3051.6,4271078
2023-01-03,3034.94,3053.04,3007.9,3032.35,3083927
2023-01-04,3036.21,3018.36,2973.15,2987.94,4427827
2023-01-05,2987.83,3062.6,2985.38,3012.77,3316543
2023-01-06,2992.41,3057.24,3000.1,3035.82,4891454
2023-01-09,3021.5,3104.89,3044.39,3070.02,2534893
2023-01-10,3071.58,3149.9,3063.82,3094.36,3751705
2023-01-11,3091.16,3192.22,3109.96,3146.24,2181868
2023-01-12,3159.34,3123.44,3071.18,3097.21,1218752
2023-01-13,3108.17,3206.24,3103.42,3134.12,3447396
2023-01-16,3158.68,3211.66,3163.37,3185.48,4479107
2023-01-17,3172.18,3262.66,3157.13,3216.67,2510783
2023-01-18,3223.36,3214.64,3164.04,3186.01,1276360
2023-01-19,3187.93,3255.71,3177.51,3205.16,2294590
2023-01-20,3202.65,3297.38,3216.9,3238.57,1590711
2023-01-23,3238.3,3259.29,3216.66,3238.55,3186836
2023-01-24,3249.94,3275.49,3240.93,3249.34,785191
2023-01-25,3239.09,3303.95,3236.05,3261.38,649143
2023-01-26,3280.8,3301.06,3243.25,3273.94,3530549
2023-01-27,3273.3,3306.01,3264.94,3290.78,1907939
2023-01-30,3287.37,3412.42,3272.6,3339.48,3217004
2023-01-31,3348.62,3371.84,3341.04,3353.92,2486806
2023-02-01,3363.47,3367.64,3277.54,3333.28,862565
2023-02-02,3315.64,3343.11,3233.82,3300.32,934274
2023-02-03,3286.29,3334.26,3290.19,3316.93,4714600
2023-02-06,3345.25,3414.82,3314.56,3356.98,1059834
2023-02-07,3381.84,3441.09,3296.86,3364.51,4456753
2023-02-08,3361.88,3440.38,3321.0,3380.08,955768
2023-02-09,3375.0,3394.33,3320.04,3350.66,1913545
2023-02-10,3352.95,3329.58,3245.07,3304.85,4419780
2023-02-13,3302.18,3331.68,3238.36,3281.79,3263597
2023-02-14,3302.66,3361.42,3306.86,3339.45,623116
2023-02-15,3341.04,3421.96,3355.38,3393.78,2366854
2023-02-16,3375.9,3416.18,3356.9,3393.02,930087
2023-02-17,3387.08,3347.21,3301.52,3312.81,816853
2023-02-20,3307.77,3349.96,3309.16,3329.5,1618268
2023-02-21,3320.43,3396.96,3316.65,3355.06,4714293
2023-02-22,3342.25,3441.24,3367.9,3415.74,1496415
2023-02-23,3422.86,3390.66,3321.47,3362.16,2362331
2023-02-24,3365.11,3444.93,3345.82,3408.23,3721233
2023-02-27,3410.37,3443.09,3389.95,3421.44,1203014
2023-02-28,3399.62,3458.24,3371.24,3399.81,4542321
2023-03-01,3410.39,3502.42,3408.4,3435.45,3862390
2023-03-02,3448.84,3488.44,3434.68,3464.86,4818613
2023-03-03,3455.04,3467.39,3417.98,3454.33,3000971
2023-03-06,3435.07,3509.32,3428.54,3481.8,704660
2023-03-07,3478.91,3530.18,3488.6,3513.05,732695
2023-03-08,3491.86,3599.3,3502.47,3542.97,1669484
2023-03-09,3536.69,3581.23,3516.7,3537.79,2488578
2023-03-10,3515.86,3528.41,3439.47,3492.87,2995435
2023-03-13,3507.36,3532.94,3453.84,3501.12,3289410
2023-03-14,3495.98,3556.27,3430.88,3482.06,1594745
2023-03-15,3465.0,3468.26,3422.0,3440.65,1049891
2023-03-16,3437.87,3424.67,3372.94,3395.94,2250365
2023-03-17,3408.33,3407.33,3358.68,3382.51,4995665
2023-03-20,3376.04,3412.56,3309.35,3352.45,3118463
2023-03-21,3359.2,3395.42,3349.17,3381.9,2256240
2023-03-22,3385.95,3357.86,3316.29,3340.37,4615752
2023-03-23,3339.64,3359.76,3302.52,3331.23,3249831
2023-03-24,3321.3,3385.7,3321.19,3343.22,4882381
2023-03-27,3346.37,3401.55,3372.98,3387.15,2129997
2023-03-28,3410.51,3416.99,3372.34,3402.0,1250147
2023-03-29,3398.99,3435.66,3378.61,3404.23,2848544
2023-03-30,3394.25,3453.34,3412.64,3433.56,1026048
2023-03-31,3431.2,3437.88,3394.08,3415.83,4003095
2023-04-03,3417.15,3408.48,3364.17,3390.04,3556377
2023-04-04,3387.52,3344.02,3242.96,3293.66,573019
2023-04-05,3289.23,3369.99,3302.11,3327.58,4168562
2023-04-06,3337.17,3298.98,3186.3,3253.94,4461091
2023-04-07,3238.96,3253.6,3189.74,3225.62,554555
2023-04-10,3221.08,3188.39,3152.31,3171.19,2827475
2023-04-11,3161.8,3214.37,3133.62,3174.11,1670215
2023-04-12,3157.94,3208.64,3090.18,3140.22,1085733
2023-04-13,3168.36,3203.93,3103.49,3153.35,4624510
2023-04-14,3165.8,3185.84,3092.3,3140.79,1945488
2023-04-17,3146.23,3152.76,3062.85,3105.15,1784005
2023-04-18,3109.36,3148.77,3043.68,3111.25,741947
2023-04-19,3108.58,3173.95,3072.16,3126.62,2172451
2023-04-20,3130.43,3094.92,3042.2,3081.95,2512573
2023-04-21,3087.85,3095.11,2999.3,3041.65,3029238
2023-04-24,3053.01,3054.57,3004.37,3026.73,3300310
2023-04-25,3029.42,3055.43,2992.64,3028.87,2680330
2023-04-26,3011.75,3005.53,2959.05,2986.9,3880540
2023-04-27,2987.27,2969.07,2903.89,2945.14,3902195
2023-04-28,2948.17,2952.76,2926.25,2939.95,2258801
2023-05-01,2942.04,2973.79,2904.11,2934.22,3008273
2023-05-02,2931.4,2982.12,2915.03,2963.98,4934808
2023-05-03,2953.64,2977.32,2923.31,2951.55,804266
2023-05-04,2936.6,2994.47,2963.04,2985.99,849842
2023-05-05,3008.22,2970.67,2884.73,2925.64,3284435
2023-05-08,2937.1,2935.3,2886.49,2906.75,2130799
2023-05-09,2895.71,2970.6,2920.06,2941.25,3381183
2023-05-10,2937.15,2994.1,2918.6,2951.66,3673525
2023-05-11,2942.72,3023.53,2976.08,3000.92,2659379
2023-05-12,3012.47,3008.17,2968.34,2993.06,1753434
2023-05-15,2980.21,3025.58,2992.51,3011.89,2469168
2023-05-16,3005.23,3047.52,2993.7,3028.29,1693367
2023-05-17,3047.29,3028.03,2970.38,2991.52,1501514
2023-05-18,2970.01,3022.26,2955.96,2978.98,1235883
2023-05-19,2971.34,3014.27,2925.54,2976.11,4139111
2023-05-22,2988.69,2986.32,2926.7,2947.84,946878
2023-05-23,2957.54,2980.2,2874.73,2928.78,2195519
2023-05-24,2900.08,3002.91,2932.57,2964.77,4850312
2023-05-25,2980.8,3078.71,3009.18,3055.5,1465686
2023-05-26,3035.51,3088.51,3011.6,3048.3,3063442
2023-05-29,3042.5,3105.94,2966.08,3032.61,3410490
2023-05-30,3032.99,3043.0,2972.31,3002.83,1118352
2023-05-31,3002.41,3064.27,3012.05,3034.35,3337810
2023-06-01,3052.58,3074.45,3026.86,3046.05,4858321
2023-06-02,3044.02,3109.28,3027.22,3081.37,3309216
2023-06-05,3067.68,3143.07,3087.81,3124.43,4421282
2023-06-06,3114.35,3191.21,3129.28,3154.93,4247743
2023-06-07,3124.34,3171.49,3123.25,3153.96,706365
2023-06-08,3143.16,3216.61,3118.1,3168.67,1370034
2023-06-09,3194.77,3210.78,3123.19,3166.33,1554408
2023-06-12,3162.51,3206.08,3124.54,3185.54,750464
2023-06-13,3185.33,3202.4,3152.11,3174.98,3447848
2023-06-14,3193.33,3227.02,3157.24,3184.36,553839
2023-06-15,3183.02,3257.25,3192.7,3220.65,1552650
2023-06-16,3218.22,3186.17,3138.42,3152.87,776957
2023-06-19,3156.27,3232.75,3187.5,3207.51,825050
2023-06-20,3220.73,3198.0,3120.63,3160.67,3824085
2023-06-21,3167.1,3223.05,3134.78,3173.03,606309
2023-06-22,3175.94,3237.8,3166.15,3214.98,2333249
2023-06-23,3246.41,3260.36,3174.58,3208.12,2776331
2023-06-26,3189.69,3272.24,3211.17,3244.46,2121681
2023-06-27,3240.95,3354.88,3293.59,3322.15,1180462
2023-06-28,3341.89,3324.17,3252.39,3280.94,770448
2023-06-29,3294.02,3313.72,3215.01,3245.97,969663
2023-06-30,3254.37,3231.63,3150.34,3194.27,1278506
2023-07-03,3199.55,3186.13,3122.5,3165.79,4893185
2023-07-04,3177.86,3208.69,3163.64,3186.67,618035
2023-07-05,3163.82,3183.7,3112.35,3151.28,4106456
2023-07-06,3158.84,3190.17,3153.63,3165.03,1838133
2023-07-07,3144.22,3195.05,3131.45,3166.72,1189861
2023-07-10,3175.68,3196.67,3120.86,3159.48,4465382
2023-07-11,3137.62,3251.7,3193.04,3229.11,4991877
2023-07-12,3227.24,3306.26,3206.04,3272.8,3690147
2023-07-13,3266.17,3370.8,3295.61,3334.71,4161930
2023-07-14,3347.43,3367.3,3306.32,3333.84,2787565
2023-07-17,3320.66,3319.07,3246.35,3286.44,3983609
2023-07-18,3274.86,3404.11,3341.01,3378.04,3780008
2023-07-19,3378.04,3315.94,3246.27,3292.96,2132434
2023-07-20,3297.0,3307.17,3239.18,3276.46,3568340
2023-07-21,3281.46,3293.44,3227.12,3253.58,1639946
2023-07-24,3241.48,3192.82,3144.83,3168.02,1222210
2023-07-25,3179.78,3208.81,3158.0,3192.0,2171710
2023-07-26,3197.82,3237.95,3184.57,3202.45,3648593
2023-07-27,3196.53,3211.35,3127.15,3156.26,1892404
2023-07-28,3157.17,3212.51,3154.59,3190.3,2965108
2023-07-31,3203.61,3352.56,3264.94,3300.62,3851475
2023-08-01,3290.8,3304.69,3260.38,3276.85,759917
2023-08-02,3272.49,3260.71,3202.77,3232.19,4806848
2023-08-03,3228.1,3263.97,3203.55,3238.21,2556526
2023-08-04,3249.63,3260.96,3221.08,3243.42,4498199
2023-08-07,3237.82,3232.06,3137.6,3185.41,4293863
2023-08-08,3205.8,3270.83,3203.97,3233.93,1978715
2023-08-09,3240.38,3332.06,3289.98,3309.53,2020808
2023-08-10,3311.64,3344.15,3292.52,3314.97,1231411
2023-08-11,3292.59,3355.14,3250.63,3292.07,2991609
2023-08-14,3310.04,3334.48,3306.51,3317.73,2098680
2023-08-15,3309.1,3348.05,3253.77,3293.55,830798
2023-08-16,3291.53,3338.71,3276.04,3313.07,708168
2023-08-17,3317.09,3341.47,3256.23,3304.11,1275864
2023-08-18,3305.73,3333.9,3259.37,3292.12,3392656
2023-08-21,3299.03,3338.26,3271.49,3290.1,1872895
2023-08-22,3311.76,3337.09,3233.31,3291.42,3712084
