date,open,high,low,close,volume
2021-11-26,3143.65,3183.3,3115.04,3137.26,1508447
2021-11-29,3133.42,3160.27,3078.48,3126.02,4003529
2021-11-30,3137.97,3137.97,3030.52,3063.94,2813298
2021-12-01,3060.22,3091.92,3021.59,3059.9,1489447
2021-12-02,3050.0,3106.9,3050.0,3086.79,2945604
2021-12-03,3086.32,3086.32,2994.14,3018.54,2718687
2021-12-06,3038.34,3043.56,2984.25,3028.59,2489746
2021-12-07,3023.72,3023.72,2972.38,2992.51,3857170
2021-12-08,2990.89,2990.89,2940.02,2951.89,3454770
2021-12-09,2945.31,2996.18,2935.68,2969.31,2996815
2021-12-10,2980.71,2990.19,2887.61,2938.55,2451777
2021-12-13,2923.69,2993.52,2923.69,2972.77,2092741
2021-12-14,2978.77,3041.31,2978.77,3027.84,2069100
2021-12-15,3018.03,3042.51,2908.17,2974.18,593661
2021-12-16,2968.25,3022.79,2903.22,2963.88,4876805
2021-12-17,2951.0,3014.62,2897.95,2960.32,649581
2021-12-20,2965.06,3010.2,2965.06,2986.61,587146
2021-12-21,2992.4,3013.83,2927.73,2949.43,3808306
2021-12-22,2965.24,2965.24,2866.85,2879.68,1977784
2021-12-23,2876.92,2938.78,2819.49,2875.67,4621871
2021-12-24,2881.25,2949.37,2881.25,2926.14,548206
2021-12-27,2933.32,2944.02,2848.25,2903.37,2391965
2021-12-28,2913.77,2930.52,2837.07,2890.56,535957
2021-12-29,2893.13,2918.44,2844.96,2863.75,2217493
2021-12-30,2865.82,2865.82,2735.33,2759.47,1214703
2021-12-31,2773.25,2784.15,2765.68,2773.49,3310525
2022-01-03,2778.56,2789.41,2726.98,2769.68,2030514
2022-01-04,2776.72,2820.09,2776.72,2799.51,4940127
2022-01-05,2808.58,2849.3,2808.58,2833.12,1763513
2022-01-06,2828.71,2885.81,2828.71,2870.68,1565877
2022-01-07,2858.5,2916.65,2834.95,2870.09,582758
2022-01-10,2869.45,2882.71,2828.43,2856.49,3709589
2022-01-11,2858.31,2880.56,2784.12,2826.54,2721540
2022-01-12,2828.94,2916.97,2828.94,2893.05,1268430
2022-01-13,2887.0,2908.97,2866.51,2886.54,2770418
2022-01-14,2884.69,2904.44,2835.92,2861.1,4518619
2022-01-17,2879.44,2923.78,2834.83,2876.74,4064301
2022-01-18,2893.73,2962.84,2881.63,2932.3,1210837
2022-01-19,2943.75,2946.75,2859.53,2920.33,3768083
2022-01-20,2933.8,2933.8,2873.7,2909.52,2236878
2022-01-21,2899.83,2943.62,2862.2,2905.36,2001279
2022-01-24,2901.45,2975.42,2901.45,2956.49,4493641
2022-01-25,2961.94,3015.95,2948.02,2982.76,3297832
2022-01-26,2981.9,3017.53,2965.6,2995.41,1926781
2022-01-27,2999.25,3047.55,2952.39,2993.31,853276
2022-01-28,2996.4,3063.98,2996.4,3045.58,863493
2022-01-31,3035.95,3035.95,2960.46,2982.19,3891335
2022-02-01,2966.11,2987.74,2917.61,2963.69,4773522
2022-02-02,2971.26,2975.7,2893.56,2938.93,4424439
2022-02-03,2939.45,2939.45,2850.98,2888.87,1337450
2022-02-04,2908.78,2974.13,2908.78,2931.28,2457461
2022-02-07,2930.76,2930.76,2888.7,2905.39,3378159
2022-02-08,2900.68,2974.16,2865.02,2929.33,1923345
2022-02-09,2934.9,2934.9,2870.32,2894.9,3739039
2022-02-10,2894.54,2911.44,2865.48,2897.07,4530410
2022-02-11,2895.27,2935.64,2834.01,2894.33,3630837
2022-02-14,2896.71,2896.71,2842.59,2871.95,733408
2022-02-15,2863.81,2913.68,2828.17,2878.88,3749214
2022-02-16,2862.55,2862.55,2816.92,2838.37,4930896
2022-02-17,2828.2,2828.2,2731.35,2782.03,3276449
2022-02-18,2765.25,2824.53,2747.54,2778.41,4915064
2022-02-21,2782.61,2861.35,2782.61,2832.59,2349129
2022-02-22,2819.05,2851.46,2806.23,2832.87,2143070
2022-02-23,2819.54,2911.67,2819.54,2887.82,3534462
2022-02-24,2870.29,2886.11,2830.12,2864.59,1026511
2022-02-25,2857.34,2911.14,2854.54,2876.58,3329427
2022-02-28,2871.88,2881.24,2843.44,2854.69,826432
2022-03-01,2859.69,2859.69,2786.71,2812.74,1375625
2022-03-02,2827.95,2827.95,2781.46,2802.88,3687477
2022-03-03,2804.69,2833.29,2783.51,2813.77,2595741
2022-03-04,2805.01,2835.53,2794.47,2805.39,514564
2022-03-07,2805.15,2892.62,2805.15,2867.36,2701789
2022-03-08,2874.43,2890.25,2861.98,2877.44,1548550
2022-03-09,2865.8,2952.23,2865.8,2918.41,697880
2022-03-10,2930.38,2930.38,2838.7,2876.97,3128329
2022-03-11,2865.71,2916.79,2865.71,2886.2,1770208
2022-03-14,2886.66,2886.66,2737.76,2803.3,2076188
2022-03-15,2813.12,2813.12,2689.86,2727.32,2883453
2022-03-16,2729.22,2827.49,2729.22,2804.39,1237978
2022-03-17,2790.32,2805.42,2747.09,2783.55,3985002
2022-03-18,2787.46,2787.46,2700.94,2726.13,1035440
2022-03-21,2716.79,2776.51,2716.79,2761.9,2395498
2022-03-22,2768.88,2768.88,2718.43,2744.47,4994901
2022-03-23,2733.66,2733.66,2664.39,2688.78,2654778
2022-03-24,2688.38,2736.57,2688.38,2710.75,2104403
2022-03-25,2714.13,2759.88,2714.13,2745.44,4918614
2022-03-28,2761.5,2761.5,2667.77,2720.71,2598098
2022-03-29,2716.59,2799.26,2703.16,2742.82,655369
2022-03-30,2752.64,2812.58,2724.16,2787.22,1574988
2022-03-31,2794.02,2846.13,2794.02,2821.81,4399605
2022-04-01,2806.34,2857.11,2757.23,2797.77,4981940
2022-04-04,2800.77,2856.94,2797.09,2816.51,4894758
2022-04-05,2827.95,2867.98,2769.8,2809.23,2197487
2022-04-06,2819.72,2819.72,2706.68,2756.52,1261307
2022-04-07,2735.15,2772.67,2735.15,2756.06,3156157
2022-04-08,2759.83,2860.81,2759.38,2809.97,1659976
2022-04-11,2815.15,2871.77,2795.34,2835.0,1550183
2022-04-12,2823.01,2832.1,2783.3,2807.47,1555322
2022-04-13,2811.13,2884.66,2811.13,2844.18,983668
2022-04-14,2842.85,2875.06,2823.13,2839.41,2425568
2022-04-15,2838.93,2896.89,2807.69,2834.49,597269
2022-04-18,2833.16,2862.63,2799.57,2827.73,3675152
2022-04-19,2832.76,2882.44,2828.49,2859.57,4076176
2022-04-20,2860.07,2860.07,2792.72,2809.37,1212962
2022-04-21,2798.17,2849.08,2770.09,2810.99,2887069
2022-04-22,2817.37,2817.37,2744.69,2767.62,708059
2022-04-25,2774.39,2825.68,2774.39,2803.93,1890672
2022-04-26,2796.05,2796.05,2694.67,2747.4,3842335
2022-04-27,2741.63,2757.93,2725.12,2743.53,2883801
2022-04-28,2739.38,2782.54,2728.56,2763.5,1038242
2022-04-29,2770.45,2859.61,2770.45,2807.01,3476732
2022-05-02,2814.93,2851.84,2781.98,2808.14,4607849
2022-05-03,2804.51,2861.67,2785.69,2831.02,4855278
2022-05-04,2840.79,2927.89,2812.6,2863.45,1345268
2022-05-05,2880.71,2946.94,2880.71,2907.99,3842152
2022-05-06,2924.82,2924.82,2857.4,2875.69,1039045
2022-05-09,2887.23,2909.74,2880.63,2896.05,3206606
2022-05-10,2913.46,2923.29,2859.85,2905.14,3538764
2022-05-11,2920.72,2920.72,2832.15,2853.05,587222
2022-05-12,2854.85,2922.21,2828.03,2881.4,1461308
2022-05-13,2886.13,2927.91,2882.36,2898.5,2319851
2022-05-16,2877.8,3005.89,2877.8,2985.93,2881299
2022-05-17,2988.53,2999.04,2946.76,2970.85,4603385
2022-05-18,2986.35,2986.35,2889.21,2943.1,3429388
2022-05-19,2958.96,2973.72,2918.87,2937.93,4869704
2022-05-20,2926.65,2997.61,2926.65,2984.91,3189985
2022-05-23,3008.07,3034.04,2985.59,3013.25,2339826
2022-05-24,3025.15,3112.11,2977.81,3040.99,3866284
2022-05-25,3043.06,3043.06,2957.78,2992.69,1741122
2022-05-26,2997.21,3025.18,2944.94,3000.28,3361991
2022-05-27,3009.98,3036.31,3004.25,3016.46,3397319
2022-05-30,3004.74,3015.24,2959.79,2983.87,2025775
2022-05-31,2974.86,3056.51,2974.86,3024.22,2431995
2022-06-01,3024.23,3031.79,2937.27,2992.63,1579653
2022-06-02,2991.77,3023.66,2946.68,2993.94,2852207
2022-06-03,2994.55,2994.55,2930.64,2949.37,1837395
2022-06-06,2950.72,2950.72,2892.6,2909.69,2797101
2022-06-07,2906.86,2906.86,2843.48,2856.09,4814069
2022-06-08,2862.65,2865.91,2823.03,2840.55,4237063
2022-06-09,2843.63,2886.46,2820.15,2849.86,1892521
2022-06-10,2868.48,2889.21,2841.81,2873.86,1605320
2022-06-13,2886.1,2926.05,2825.05,2876.9,2435628
2022-06-14,2885.79,2887.98,2802.68,2852.78,4231615
2022-06-15,2856.12,2958.76,2856.12,2923.73,1242397
2022-06-16,2923.94,2923.94,2798.95,2833.99,3893782
2022-06-17,2826.94,2826.94,2751.32,2768.61,3614171
2022-06-20,2779.63,2779.63,2694.27,2721.56,1043629
2022-06-21,2731.54,2731.54,2621.5,2646.2,3679863
2022-06-22,2648.03,2673.49,2635.89,2650.99,4069479
2022-06-23,2674.45,2704.17,2640.3,2670.83,615588
2022-06-24,2662.9,2681.81,2627.3,2647.82,3063711
2022-06-27,2661.02,2661.02,2556.72,2585.12,1871630
2022-06-28,2566.68,2614.37,2566.68,2592.06,903718
2022-06-29,2601.94,2638.11,2591.6,2619.52,922587
2022-06-30,2609.64,2609.64,2541.0,2562.13,2303489
2022-07-01,2564.97,2603.66,2561.7,2580.02,507333
2022-07-04,2576.6,2576.6,2484.53,2502.46,3373533
2022-07-05,2510.17,2521.79,2504.96,2512.94,3799778
2022-07-06,2507.38,2564.9,2507.38,2540.6,3374280
2022-07-07,2537.73,2635.64,2537.73,2611.88,2426163
2022-07-08,2625.99,2681.18,2603.83,2641.96,3657056
2022-07-11,2633.21,2700.13,2633.08,2658.32,2239695
2022-07-12,2661.85,2661.85,2575.95,2597.79,1498474
2022-07-13,2596.25,2665.51,2596.25,2651.41,1582693
2022-07-14,2655.63,2745.03,2655.63,2712.63,1096631
2022-07-15,2715.49,2744.96,2649.86,2714.69,3300637
2022-07-18,2705.14,2745.56,2696.48,2720.69,3251410
2022-07-19,2732.35,2788.36,2732.35,2759.02,1728529
2022-07-20,2751.74,2830.54,2751.74,2802.08,3465506
2022-07-21,2799.02,2845.74,2784.15,2800.9,1875507
2022-07-22,2794.73,2886.02,2794.73,2845.77,3290398
2022-07-25,2851.69,2851.69,2798.29,2811.96,3876383
2022-07-26,2820.02,2917.07,2815.94,2865.38,3349756
2022-07-27,2853.04,2879.14,2838.25,2857.57,1910372
2022-07-28,2845.37,2903.66,2845.37,2865.58,3052114
2022-07-29,2869.23,2941.66,2869.23,2915.29,4481314
2022-08-01,2953.23,2994.76,2921.49,2946.15,1644558
2022-08-02,2948.66,2989.86,2905.9,2949.71,4258917
2022-08-03,2957.85,3085.57,2957.85,3055.99,3817452
2022-08-04,3054.22,3073.95,3026.99,3045.59,910234
2022-08-05,3043.98,3043.98,2922.56,2960.03,2345751
2022-08-08,2933.62,2951.73,2892.85,2922.22,4082866
2022-08-09,2924.58,3000.67,2920.12,2960.24,3305827
2022-08-10,2959.9,3068.2,2959.9,3028.46,1662709
2022-08-11,3029.28,3034.32,2965.94,2986.17,4291428
2022-08-12,3007.04,3007.04,2929.86,2945.35,4791401
2022-08-15,2960.32,2960.32,2887.29,2920.97,1266805
2022-08-16,2912.39,2940.05,2897.86,2915.21,938737
2022-08-17,2934.22,2952.07,2915.17,2934.93,1743822
2022-08-18,2925.46,2957.02,2864.5,2914.59,2012323
2022-08-19,2884.54,2982.59,2884.54,2947.62,1693836
2022-08-22,2935.69,2983.02,2896.7,2927.9,1225682
2022-08-23,2922.08,2922.08,2851.51,2895.88,4210781
2022-08-24,2905.68,3000.02,2905.68,2969.21,4917569
2022-08-25,2949.69,2949.69,2894.92,2915.66,3621778
2022-08-26,2918.07,2925.49,2893.33,2909.39,4282000
2022-08-29,2905.01,2909.63,2859.28,2881.97,4311446
2022-08-30,2887.28,2890.0,2849.13,2864.17,3165161
2022-08-31,2863.15,2915.9,2860.67,2884.23,1377361
2022-09-01,2882.53,2882.53,2849.12,2866.91,1839460
2022-09-02,2844.74,2905.63,2844.74,2888.98,1197874
2022-09-05,2886.1,2942.15,2886.1,2911.71,3508771
2022-09-06,2937.14,2937.14,2834.25,2884.65,3389635
2022-09-07,2890.64,2912.59,2870.5,2893.86,4663823
2022-09-08,2907.9,2989.67,2907.9,2976.28,506183
2022-09-09,2969.79,2974.51,2883.0,2912.42,3316451
2022-09-12,2915.79,2915.79,2824.87,2859.25,935295
2022-09-13,2859.67,2874.0,2827.1,2850.5,2683117
2022-09-14,2859.86,2893.25,2859.41,2876.03,2652029
2022-09-15,2868.46,2934.28,2868.46,2920.85,3550109
2022-09-16,2918.82,2955.4,2885.95,2929.11,793423
2022-09-19,2923.67,2979.11,2923.67,2953.69,4219304
2022-09-20,2938.72,2961.09,2922.39,2937.27,3779200
2022-09-21,2925.43,3008.77,2925.43,2967.7,636317
2022-09-22,2972.17,3051.23,2956.87,2994.35,2702783
2022-09-23,2998.8,2998.8,2934.89,2949.7,2887668
2022-09-26,2954.43,3004.56,2945.7,2982.76,3202119
2022-09-27,2992.44,2992.44,2929.28,2950.86,2965122
2022-09-28,2942.96,2995.52,2911.28,2934.91,3257962
2022-09-29,2945.36,2959.02,2909.9,2940.8,3178563
2022-09-30,2945.17,3005.41,2945.17,2973.57,4818376
2022-10-03,3002.88,3017.54,2913.77,2960.7,3606178
2022-10-04,2947.88,3003.93,2943.34,2972.36,574528
2022-10-05,2961.32,2961.32,2917.61,2939.27,4546619
2022-10-06,2940.13,2951.35,2896.46,2932.12,3969366
2022-10-07,2923.9,2965.55,2914.94,2928.32,3725719
2022-10-10,2927.82,2951.09,2876.68,2908.78,633731
2022-10-11,2917.09,2975.43,2903.48,2930.96,1145818
2022-10-12,2942.36,3105.21,2942.36,3049.24,2911049
2022-10-13,3066.29,3115.21,3055.24,3088.89,2329760
2022-10-14,3099.67,3128.68,3061.83,3090.78,3103928
2022-10-17,3102.56,3159.91,3066.13,3116.44,1196658
2022-10-18,3119.69,3132.07,3070.19,3092.31,3544450
2022-10-19,3070.3,3102.8,3058.1,3084.84,3878156
2022-10-20,3084.76,3084.76,3006.16,3043.66,1587092
2022-10-21,3053.25,3126.1,3031.09,3066.86,3665935
2022-10-24,3042.3,3059.33,2983.12,3032.8,2736679
2022-10-25,3006.04,3115.13,3006.04,3072.47,4749092
2022-10-26,3089.44,3131.1,3085.9,3103.01,4199523
2022-10-27,3098.94,3117.6,3046.46,3083.37,2020951
2022-10-28,3097.29,3126.54,3036.2,3089.29,1417778
2022-10-31,3083.33,3083.33,2987.71,3018.49,553349
2022-11-01,3011.44,3023.16,2954.12,2996.58,860782
2022-11-02,2996.51,3092.73,2996.51,3037.14,1483116
2022-11-03,3019.86,3073.99,3019.86,3056.91,1837070
2022-11-04,3074.7,3077.74,3037.78,3060.76,2241055
2022-11-07,3073.18,3094.94,3015.87,3051.18,1115691
2022-11-08,3045.0,3045.0,2975.16,3003.05,2978402
2022-11-09,3001.48,3016.61,2949.97,2987.19,3754517
2022-11-10,2981.65,2995.94,2913.75,2973.11,1660362
2022-11-11,2979.38,2979.38,2917.3,2942.79,4422381
2022-11-14,2940.41,3007.16,2937.4,2963.09,4452091
2022-11-15,2974.2,2974.2,2859.2,2879.89,3785811
2022-11-16,2862.43,2952.45,2862.43,2934.04,3675492
2022-11-17,2930.89,2970.95,2885.94,2928.33,3847990
2022-11-18,2929.99,2963.97,2927.73,2939.88,2358292
2022-11-21,2915.8,2926.88,2888.31,2910.13,4854103
2022-11-22,2903.74,2989.67,2903.74,2954.38,2424826
2022-11-23,2942.05,3094.45,2942.05,3054.91,4884526
2022-11-24,3060.56,3091.83,3047.06,3072.45,3164599
2022-11-25,3070.43,3136.72,3044.83,3090.07,4134451
2022-11-28,3086.98,3132.17,3057.16,3109.17,3740240
2022-11-29,3094.43,3178.95,3077.32,3136.06,2046528
2022-11-30,3140.58,3189.06,3140.58,3165.9,4048798
2022-12-01,3155.42,3234.2,3124.94,3178.38,4204266
2022-12-02,3181.61,3215.61,3181.61,3196.97,3694046
2022-12-05,3210.82,3287.31,3210.82,3254.86,3577027
2022-12-06,3240.15,3304.45,3240.15,3281.56,2421632
2022-12-07,3280.75,3285.15,3193.75,3250.66,2497546
2022-12-08,3259.14,3286.94,3183.62,3225.02,1545362
2022-12-09,3237.87,3278.2,3216.79,3252.92,3264813
2022-12-12,3257.25,3358.26,3257.25,3349.35,3901354
2022-12-13,3363.19,3498.43,3363.19,3415.99,1410136
2022-12-14,3436.89,3436.89,3285.72,3339.81,4170971
2022-12-15,3344.69,3344.69,3223.18,3277.17,3702020
2022-12-16,3274.18,3331.12,3234.18,3292.48,1740765
2022-12-19,3304.08,3304.08,3182.8,3194.4,4165791
2022-12-20,3196.26,3198.03,3146.97,3168.32,1423178
2022-12-21,3164.91,3189.48,3153.62,3174.43,2453064
2022-12-22,3166.13,3166.13,3077.07,3116.07,1493534
2022-12-23,3131.47,3131.47,3034.9,3065.82,3280558
2022-12-26,3069.07,3069.07,2987.33,3025.98,1120233
2022-12-27,3026.2,3111.46,3010.27,3041.23,545165
2022-12-28,3036.03,3060.71,2966.73,3019.4,2204931
2022-12-29,3022.38,3022.38,2906.3,2964.48,3880187
2022-12-30,2983.43,2983.43,2937.12,2959.57,980216
2023-01-02,2986.12,3014.18,2938.93,2977.39,907247
2023-01-03,2988.6,2988.6,2904.4,2929.22,2951632
2023-01-04,2924.36,2933.04,2857.8,2890.95,4756482
2023-01-05,2878.36,2878.36,2796.43,2824.02,3161762
2023-01-06,2823.69,2931.64,2823.69,2891.63,1288185
2023-01-09,2888.07,2964.63,2853.05,2908.77,4223895
2023-01-10,2910.92,2986.32,2910.92,2951.87,1559893
2023-01-11,2953.73,3064.86,2953.73,3016.15,3280871
2023-01-12,3024.62,3088.71,3024.62,3063.88,565308
2023-01-13,3074.83,3183.34,3074.83,3153.35,4946418
2023-01-16,3173.85,3211.46,3173.85,3190.53,823628
2023-01-17,3197.66,3278.39,3197.66,3240.08,857155
2023-01-18,3256.91,3285.27,3199.95,3233.09,2787897
2023-01-19,3247.15,3247.15,3195.05,3206.97,4334728
2023-01-20,3231.92,3231.92,3057.24,3124.58,3334733
2023-01-23,3111.62,3197.12,3111.62,3158.75,4275583
2023-01-24,3160.1,3194.93,3100.31,3160.38,4773235
2023-01-25,3157.52,3157.52,3113.71,3134.3,4592569
2023-01-26,3110.65,3204.44,3090.23,3144.54,3672940
2023-01-27,3138.15,3138.15,3014.79,3065.78,887873
2023-01-30,3065.8,3120.52,3065.8,3096.22,2730468
2023-01-31,3087.37,3087.37,3027.8,3048.75,3522446
2023-02-01,3038.17,3103.07,3023.76,3066.87,670099
2023-02-02,3076.77,3088.79,3029.43,3061.99,4742966
2023-02-03,3064.48,3064.48,2939.88,3005.38,620456
2023-02-06,3016.09,3034.86,2961.22,3011.59,2396819
2023-02-07,3021.78,3021.78,2934.31,2958.82,3257084
2023-02-08,2966.7,3082.84,2966.7,3051.72,4824051
2023-02-09,3025.81,3041.11,2989.13,3016.6,3974557
2023-02-10,3006.47,3081.13,3006.47,3042.85,1782059
2023-02-13,3052.1,3070.59,2977.26,3035.17,4981129
2023-02-14,3026.43,3049.27,2981.68,3005.92,4473119
2023-02-15,3005.52,3080.97,3005.25,3028.63,4289058
2023-02-16,3022.18,3126.42,3022.18,3090.89,731804
2023-02-17,3089.56,3093.75,3022.35,3069.02,3826889
2023-02-20,3078.44,3078.44,3015.09,3034.59,4026251
2023-02-21,3023.26,3090.99,3023.26,3057.95,2544132
2023-02-22,3053.09,3053.09,2993.39,3028.19,3113619
2023-02-23,3042.96,3059.97,2960.11,3010.26,600400
2023-02-24,3026.31,3057.87,3006.43,3041.14,606659
2023-02-27,3036.11,3058.89,2998.95,3018.76,4360363
2023-02-28,3005.62,3031.76,2994.19,3021.74,4995175
2023-03-01,3034.31,3034.31,2904.59,2974.16,2094046
2023-03-02,2961.85,2961.85,2877.28,2911.58,823705
2023-03-03,2887.55,2948.21,2885.65,2906.68,4997232
2023-03-06,2898.92,2928.88,2865.51,2900.67,838824
2023-03-07,2900.04,2939.89,2900.04,2916.03,523455
2023-03-08,2919.27,2943.25,2823.33,2885.24,1881514
2023-03-09,2887.88,2915.35,2841.55,2879.64,3260206
2023-03-10,2878.93,2903.13,2855.86,2879.53,1080498
2023-03-13,2870.38,2915.67,2856.66,2897.44,4110044
2023-03-14,2902.86,2902.86,2820.6,2860.09,1581263
2023-03-15,2857.42,2889.01,2831.42,2856.66,3969885
2023-03-16,2853.01,2853.01,2792.7,2819.37,1790839
2023-03-17,2819.77,2837.5,2806.63,2824.09,3995816
2023-03-20,2849.71,2849.71,2766.81,2800.64,3588866
2023-03-21,2790.42,2826.07,2765.18,2787.97,3867873
2023-03-22,2777.67,2800.69,2714.05,2756.4,4670900
2023-03-23,2750.67,2777.44,2728.63,2758.64,3356256
2023-03-24,2769.12,2797.07,2713.77,2737.21,2361090
2023-03-27,2731.89,2731.89,2627.67,2669.51,2521963
2023-03-28,2652.08,2722.36,2650.93,2676.33,3132659
2023-03-29,2677.42,2731.96,2676.97,2714.12,2375938
2023-03-30,2695.38,2729.61,2682.4,2705.23,4301534
2023-03-31,2728.94,2728.94,2687.89,2699.32,2464330
2023-04-03,2687.21,2747.17,2687.21,2723.09,2251274
2023-04-04,2729.24,2729.24,2639.49,2667.74,1173854
2023-04-05,2671.67,2671.67,2601.77,2624.01,1539470
2023-04-06,2628.02,2633.63,2563.27,2591.04,2511950
2023-04-07,2590.32,2666.79,2590.32,2637.82,2884652
2023-04-10,2636.33,2655.98,2614.94,2635.83,3698901
2023-04-11,2628.69,2676.37,2628.31,2658.76,1368554
2023-04-12,2652.6,2705.58,2652.6,2679.77,2214825
2023-04-13,2704.45,2765.58,2704.45,2746.13,4384257
2023-04-14,2737.36,2758.47,2694.86,2728.37,852984
2023-04-17,2739.8,2739.8,2692.55,2703.67,4480448
2023-04-18,2690.3,2690.3,2595.25,2618.33,2962433
2023-04-19,2635.32,2693.1,2583.84,2643.96,1957218
2023-04-20,2638.86,2653.15,2569.87,2624.6,1184966
2023-04-21,2617.14,2664.47,2613.08,2638.84,2031900
2023-04-24,2633.94,2633.94,2559.78,2570.87,670895
2023-04-25,2554.56,2572.98,2530.92,2562.15,4565303
2023-04-26,2576.77,2597.81,2521.04,2557.53,2511816
2023-04-27,2556.04,2585.03,2556.04,2569.67,742934
2023-04-28,2583.72,2644.47,2566.13,2601.9,1557819
2023-05-01,2604.19,2604.19,2552.61,2580.52,585872
2023-05-02,2576.66,2656.54,2575.85,2612.83,3952546
2023-05-03,2597.61,2612.47,2508.12,2565.86,3384479
2023-05-04,2554.25,2601.61,2547.0,2563.32,2790875
2023-05-05,2564.11,2604.48,2526.96,2549.1,3141772
2023-05-08,2560.59,2562.71,2520.21,2533.7,3945502
2023-05-09,2523.46,2523.46,2469.29,2502.83,537417
2023-05-10,2494.6,2494.6,2426.96,2447.35,612784
2023-05-11,2448.57,2533.8,2448.57,2516.16,1927495
2023-05-12,2511.8,2543.93,2502.59,2517.07,4977674
2023-05-15,2532.65,2532.65,2504.4,2515.44,4628948
2023-05-16,2538.61,2588.6,2521.92,2556.44,3185593
2023-05-17,2554.5,2582.67,2526.62,2557.48,2338213
2023-05-18,2563.44,2572.58,2466.27,2511.66,2596061
2023-05-19,2526.56,2568.83,2486.02,2525.39,1285814
2023-05-22,2540.11,2572.94,2518.12,2550.0,4943517
2023-05-23,2540.66,2589.5,2531.19,2557.08,4860246
2023-05-24,2549.43,2567.22,2516.48,2553.99,1315160
2023-05-25,2535.08,2618.49,2535.08,2584.61,2648145
2023-05-26,2587.55,2587.55,2501.39,2533.87,3416757
2023-05-29,2518.14,2622.29,2518.14,2572.44,3845522
2023-05-30,2564.3,2648.76,2564.3,2619.72,2161019
2023-05-31,2621.65,2671.46,2588.1,2637.05,2652646
2023-06-01,2644.59,2644.59,2559.66,2588.67,3064940
2023-06-02,2592.13,2653.05,2592.13,2635.4,2728178
2023-06-05,2627.65,2662.41,2604.67,2642.73,4543865
2023-06-06,2612.4,2698.63,2612.4,2677.21,1515845
2023-06-07,2669.08,2711.89,2660.97,2696.77,3222125
2023-06-08,2702.38,2702.38,2644.85,2677.35,2177391
2023-06-09,2684.9,2786.6,2684.9,2749.95,2230985
2023-06-12,2757.99,2769.1,2696.42,2746.21,4254067
2023-06-13,2730.66,2766.92,2722.25,2753.32,3865115
2023-06-14,2738.25,2772.53,2708.02,2736.54,1959607
2023-06-15,2732.29,2736.58,2714.14,2724.0,4755244
2023-06-16,2711.96,2711.96,2661.29,2680.54,1704763
2023-06-19,2657.24,2740.62,2657.24,2711.12,2157317
2023-06-20,2724.35,2750.97,2672.91,2705.43,2840630
2023-06-21,2687.7,2687.7,2629.45,2648.61,1460037
2023-06-22,2646.89,2646.89,2622.18,2631.02,2668130
2023-06-23,2637.88,2648.34,2604.59,2634.0,2986634
2023-06-26,2622.72,2736.77,2622.72,2703.6,4952359
2023-06-27,2715.19,2715.19,2671.86,2692.18,1405052
2023-06-28,2696.18,2699.01,2608.7,2639.69,4235123
2023-06-29,2622.07,2655.98,2620.21,2635.62,2226297
2023-06-30,2653.76,2665.82,2618.45,2631.54,1612617
2023-07-03,2646.08,2698.66,2612.06,2655.19,1377483
2023-07-04,2653.07,2672.74,2640.04,2653.07,566418
2023-07-05,2673.74,2703.07,2656.32,2669.88,1075971
2023-07-06,2652.05,2682.68,2639.41,2661.34,1597815
2023-07-07,2655.47,2711.08,2633.41,2662.99,1604419
2023-07-10,2663.53,2669.6,2617.05,2631.44,3164770
2023-07-11,2627.97,2646.11,2606.28,2621.22,3103658
2023-07-12,2618.59,2654.48,2585.17,2618.99,2333872
2023-07-13,2628.08,2628.08,2548.62,2577.68,2947675
2023-07-14,2594.54,2594.54,2559.9,2578.04,930286
2023-07-17,2578.8,2578.8,2540.77,2553.24,2858501
2023-07-18,2563.11,2563.11,2495.28,2519.11,4807821
2023-07-19,2514.19,2514.19,2446.7,2457.04,2495293
2023-07-20,2459.31,2459.31,2386.48,2421.0,1067522
2023-07-21,2418.74,2508.88,2418.74,2467.58,2882861
2023-07-24,2464.28,2464.28,2449.34,2455.47,3475619
2023-07-25,2455.15,2500.23,2455.15,2479.31,1591210
2023-07-26,2469.95,2469.95,2434.48,2450.0,2029212
2023-07-27,2450.53,2527.68,2450.53,2503.4,4115866
2023-07-28,2502.16,2514.69,2444.93,2473.66,2650328
2023-07-31,2480.56,2518.22,2437.8,2473.17,2143581
2023-08-01,2488.69,2510.12,2442.5,2480.53,1463835
2023-08-02,2466.68,2491.5,2450.73,2469.76,2756733
2023-08-03,2465.02,2481.03,2439.78,2460.4,2922072
2023-08-04,2455.39,2455.39,2383.59,2407.81,3276954
2023-08-07,2407.64,2411.47,2363.84,2383.12,4813857
2023-08-08,2367.61,2367.61,2301.9,2339.83,942237
2023-08-09,2347.47,2363.97,2334.84,2350.47,2950285
2023-08-10,2369.81,2369.81,2280.4,2308.51,2280045
2023-08-11,2306.67,2320.4,2295.84,2311.69,2550518
2023-08-14,2318.24,2319.07,2239.31,2270.55,1980450
2023-08-15,2284.65,2328.98,2284.65,2321.39,3963282
2023-08-16,2303.3,2396.37,2303.3,2358.56,1843474
2023-08-17,2371.34,2439.34,2371.34,2421.95,4784609
2023-08-18,2433.19,2433.19,2375.59,2403.87,2020662
2023-08-21,2419.93,2421.24,2390.41,2402.85,1343932
