date,open,high,low,close,volume
2021-11-26,1499.91,1499.91,1462.57,1470.43,4464598
2021-11-29,1459.71,1459.71,1425.95,1440.04,751255
2021-11-30,1433.7,1455.4,1416.74,1436.89,4839664
2021-12-01,1438.8,1474.34,1438.8,1463.33,2652204
2021-12-02,1461.44,1502.23,1447.33,1473.43,4971610
2021-12-03,1467.33,1467.33,1420.31,1436.79,4497949
2021-12-06,1438.84,1448.12,1393.37,1423.74,3079849
2021-12-07,1424.09,1443.72,1398.9,1422.01,2772073
2021-12-08,1424.88,1476.01,1424.88,1468.9,1400382
2021-12-09,1468.83,1502.92,1468.83,1488.28,665134
2021-12-10,1491.0,1508.72,1483.72,1496.99,733982
2021-12-13,1505.44,1505.44,1444.48,1469.63,4763697
2021-12-14,1474.92,1474.92,1414.52,1424.18,1374688
2021-12-15,1427.82,1427.82,1368.32,1386.19,2767803
2021-12-16,1378.87,1378.87,1346.51,1360.1,762039
2021-12-17,1366.3,1404.25,1357.66,1373.55,2649085
2021-12-20,1364.05,1376.5,1327.2,1347.7,1560830
2021-12-21,1347.17,1411.98,1347.17,1403.73,4339681
2021-12-22,1399.67,1410.71,1393.41,1402.22,1594931
2021-12-23,1407.33,1411.69,1396.3,1403.66,2147933
2021-12-24,1406.15,1406.15,1351.44,1366.4,4667825
2021-12-27,1372.52,1411.85,1356.92,1389.62,2400451
2021-12-28,1384.25,1388.01,1366.09,1378.23,3014699
2021-12-29,1380.0,1395.72,1361.36,1379.57,1796204
2021-12-30,1373.16,1448.8,1373.16,1426.55,4677459
2021-12-31,1432.59,1450.61,1411.34,1427.42,3108765
2022-01-03,1429.39,1437.03,1394.05,1422.36,2596303
2022-01-04,1425.47,1446.28,1401.06,1428.18,4267295
2022-01-05,1426.68,1430.76,1403.36,1417.2,3320689
2022-01-06,1419.67,1475.27,1419.67,1454.33,3164955
2022-01-07,1458.92,1461.32,1425.21,1441.27,3558518
2022-01-10,1432.03,1498.14,1432.03,1487.02,3674651
2022-01-11,1486.72,1500.35,1460.98,1473.75,2003380
2022-01-12,1486.21,1486.21,1459.6,1466.46,1150057
2022-01-13,1467.26,1480.68,1462.21,1471.63,3472754
2022-01-14,1475.31,1483.87,1452.21,1472.13,4121947
2022-01-17,1469.95,1534.3,1469.95,1521.51,1163133
2022-01-18,1517.4,1522.12,1504.54,1511.03,2311108
2022-01-19,1515.06,1523.33,1497.3,1511.44,1894019
2022-01-20,1509.36,1576.96,1509.36,1567.99,553433
2022-01-21,1566.92,1578.15,1550.09,1564.25,1640901
2022-01-24,1562.04,1562.04,1536.72,1544.97,1726146
2022-01-25,1563.79,1563.79,1485.63,1502.17,2499915
2022-01-26,1492.12,1499.88,1460.79,1475.19,4888853
2022-01-27,1485.44,1491.45,1478.35,1487.7,2374876
2022-01-28,1490.32,1493.53,1475.85,1485.73,3273800
2022-01-31,1478.15,1483.2,1454.23,1462.4,4650443
2022-02-01,1455.61,1458.37,1422.77,1433.25,1066484
2022-02-02,1441.83,1460.85,1412.59,1436.86,1670171
2022-02-03,1438.17,1483.04,1438.17,1457.75,1298837
2022-02-04,1458.48,1485.39,1444.79,1456.63,1426800
2022-02-07,1461.0,1470.45,1457.72,1464.43,789039
2022-02-08,1459.17,1459.17,1418.76,1431.06,1055173
2022-02-09,1433.08,1437.68,1409.32,1418.9,516431
2022-02-10,1426.65,1476.91,1422.04,1457.2,2992250
2022-02-11,1450.25,1450.25,1425.97,1435.26,2294787
2022-02-14,1428.93,1428.93,1395.43,1401.98,4054148
2022-02-15,1391.12,1413.68,1374.2,1393.12,3612679
2022-02-16,1392.52,1447.51,1392.52,1432.14,2417020
2022-02-17,1434.34,1461.14,1420.42,1435.03,2083965
2022-02-18,1432.17,1432.17,1404.44,1415.7,4773863
2022-02-21,1419.3,1419.3,1375.5,1393.0,2874692
2022-02-22,1390.71,1396.22,1380.33,1384.79,3470813
2022-02-23,1390.05,1395.37,1376.71,1385.01,4678107
2022-02-24,1392.58,1435.67,1392.58,1426.91,986802
2022-02-25,1420.29,1420.29,1382.1,1393.04,654784
2022-02-28,1395.31,1423.92,1381.79,1403.83,1706159
2022-03-01,1401.18,1461.01,1401.18,1428.42,2588379
2022-03-02,1426.94,1426.94,1368.86,1383.77,701275
2022-03-03,1381.17,1381.17,1335.37,1349.58,1466262
2022-03-04,1356.82,1359.67,1316.61,1340.34,675245
2022-03-07,1336.15,1339.19,1327.29,1335.52,1151691
2022-03-08,1327.95,1327.95,1282.03,1294.68,827924
2022-03-09,1289.49,1327.67,1289.49,1307.84,1646087
2022-03-10,1314.59,1314.59,1296.13,1303.13,589183
2022-03-11,1303.14,1303.14,1275.12,1284.23,4333800
2022-03-14,1284.73,1301.39,1264.42,1277.23,4050810
2022-03-15,1277.01,1352.22,1277.01,1340.93,2674485
2022-03-16,1335.65,1352.7,1334.79,1341.48,819828
2022-03-17,1336.01,1336.01,1301.95,1312.87,4595964
2022-03-18,1316.49,1317.15,1285.44,1304.45,981148
2022-03-21,1313.97,1313.97,1265.69,1271.07,3789586
2022-03-22,1278.29,1278.29,1239.47,1248.71,1233653
2022-03-23,1243.23,1243.23,1226.11,1235.34,511858
2022-03-24,1234.21,1248.43,1224.84,1241.08,4487390
2022-03-25,1238.18,1262.22,1225.29,1245.52,4280974
2022-03-28,1239.36,1250.93,1237.76,1244.72,3754872
2022-03-29,1250.48,1264.67,1245.93,1255.37,1398416
2022-03-30,1264.59,1303.16,1264.59,1294.64,1878219
2022-03-31,1302.3,1302.3,1246.16,1264.96,2917165
2022-04-01,1262.02,1262.02,1215.6,1226.45,3178786
2022-04-04,1222.52,1249.27,1209.13,1234.66,4168581
2022-04-05,1231.02,1251.5,1220.1,1236.71,2164817
2022-04-06,1237.8,1237.8,1185.33,1195.03,3447459
2022-04-07,1196.63,1233.67,1196.63,1222.53,4300854
2022-04-08,1223.84,1223.84,1182.83,1200.22,1953962
2022-04-11,1198.25,1198.25,1170.46,1180.52,1123515
2022-04-12,1182.17,1210.33,1182.17,1206.09,633529
2022-04-13,1199.86,1215.68,1179.88,1198.57,1620953
2022-04-14,1201.83,1209.14,1189.5,1203.95,1519952
2022-04-15,1203.68,1203.68,1170.87,1180.66,4206554
2022-04-18,1182.91,1224.16,1182.91,1206.08,3584932
2022-04-19,1198.47,1208.61,1191.69,1198.52,3209336
2022-04-20,1199.75,1199.75,1180.64,1187.23,4755592
2022-04-21,1179.82,1197.01,1162.64,1179.48,2552238
2022-04-22,1189.8,1209.13,1189.8,1199.02,552902
2022-04-25,1194.23,1194.23,1171.4,1178.15,2280458
2022-04-26,1169.34,1195.79,1169.34,1186.62,1186983
2022-04-27,1185.32,1245.99,1185.32,1219.39,3670688
2022-04-28,1223.05,1269.16,1223.05,1260.35,2421453
2022-04-29,1265.85,1265.85,1207.93,1216.83,2568498
2022-05-02,1215.37,1215.37,1157.05,1164.13,1767167
2022-05-03,1159.13,1159.13,1136.58,1145.39,1377804
2022-05-04,1146.77,1154.2,1123.84,1133.58,4028330
2022-05-05,1140.54,1160.43,1140.54,1156.54,3115536
2022-05-06,1154.59,1154.59,1135.3,1141.14,3102907
2022-05-09,1133.72,1161.35,1133.72,1154.31,4253336
2022-05-10,1158.75,1168.73,1151.23,1161.04,2813396
2022-05-11,1157.79,1157.79,1130.23,1133.62,2884118
2022-05-12,1133.34,1176.55,1133.34,1165.51,519773
2022-05-13,1172.34,1172.34,1135.76,1146.72,4748926
2022-05-16,1149.54,1149.54,1102.6,1113.3,4196421
2022-05-17,1113.32,1113.32,1071.41,1082.45,849396
2022-05-18,1083.28,1083.28,1056.05,1061.86,1131731
2022-05-19,1065.28,1065.28,1020.29,1036.7,3041741
2022-05-20,1035.53,1035.53,1004.0,1020.39,4654580
2022-05-23,1026.23,1026.23,999.07,1016.36,3988047
2022-05-24,1021.56,1021.56,973.05,976.86,1800165
2022-05-25,979.44,1008.04,979.44,993.26,2710008
2022-05-26,993.95,1023.57,989.39,1007.12,2086376
2022-05-27,1010.77,1028.65,1006.81,1020.48,4024177
2022-05-30,1024.28,1024.28,998.53,1005.45,1574668
2022-05-31,1002.25,1030.17,1002.25,1020.68,2136168
2022-06-01,1020.99,1037.8,1014.72,1024.05,1893074
2022-06-02,1028.24,1028.24,1005.85,1014.12,1529956
2022-06-03,1014.51,1014.51,985.38,991.96,1132210
2022-06-06,992.12,1007.62,988.71,997.95,1996737
2022-06-07,994.71,994.71,970.85,978.07,3208674
2022-06-08,974.15,993.35,971.19,979.16,1219092
2022-06-09,981.92,981.92,947.12,955.94,1700580
2022-06-10,952.43,952.43,903.65,918.98,4443497
2022-06-13,923.0,942.99,923.0,935.41,2725044
2022-06-14,937.36,937.36,899.37,914.64,1113538
2022-06-15,918.48,931.91,902.92,920.3,1331170
2022-06-16,922.24,941.16,919.77,931.34,3685098
2022-06-17,932.88,956.18,932.18,944.18,4389237
2022-06-20,938.24,945.96,927.2,935.08,2340274
2022-06-21,932.65,949.09,918.09,931.82,1350396
2022-06-22,935.28,935.28,913.86,919.77,4079195
2022-06-23,923.04,923.04,903.78,910.99,3376983
2022-06-24,914.6,914.6,869.97,878.61,4894366
2022-06-27,878.15,916.52,878.15,903.43,2542443
2022-06-28,906.4,930.26,897.71,915.66,1812258
2022-06-29,914.39,937.15,913.3,926.78,2475177
2022-06-30,923.45,950.04,921.4,935.56,1249570
2022-07-01,930.97,932.25,913.45,920.11,1862395
2022-07-04,918.19,932.98,910.86,922.69,3736086
2022-07-05,926.71,938.57,923.35,931.92,2214841
2022-07-06,932.93,942.07,927.85,933.85,761143
2022-07-07,930.77,949.33,924.33,942.47,2113618
2022-07-08,942.59,953.2,933.13,944.23,3823090
2022-07-11,947.99,955.77,942.43,950.07,1303453
2022-07-12,946.29,994.85,946.29,979.33,4159793
2022-07-13,974.98,977.04,955.28,964.75,2807207
2022-07-14,971.74,973.79,944.45,961.07,2603813
2022-07-15,964.32,964.32,923.2,930.1,2198360
2022-07-18,926.44,926.44,892.91,904.78,828107
2022-07-19,907.84,925.89,907.84,913.61,1878094
2022-07-20,914.69,948.37,914.69,928.78,946511
2022-07-21,934.81,943.03,919.44,932.38,3670778
2022-07-22,935.14,935.14,907.09,916.38,3911379
2022-07-25,915.29,915.29,860.81,870.71,2665475
2022-07-26,866.3,866.3,847.02,855.02,4513112
2022-07-27,851.32,876.13,851.32,869.77,4346614
2022-07-28,871.04,913.76,871.04,893.04,3142881
2022-07-29,889.86,895.76,882.11,891.02,2593575
2022-08-01,890.8,904.06,886.36,898.85,1148934
2022-08-02,902.61,925.71,902.61,917.78,888392
2022-08-03,917.73,918.63,895.04,912.2,1164906
2022-08-04,902.89,961.37,902.89,941.77,1084377
2022-08-05,950.33,950.33,910.34,925.02,2486248
2022-08-08,927.77,954.73,927.77,948.73,1548517
2022-08-09,949.1,978.18,942.17,959.02,1985523
2022-08-10,953.67,981.1,953.67,968.84,1301065
2022-08-11,976.96,976.96,940.84,960.94,1339257
2022-08-12,965.46,965.46,947.5,957.54,3665348
2022-08-15,960.0,960.0,939.16,945.03,1064128
2022-08-16,939.08,977.28,939.08,963.51,2882668
2022-08-17,964.85,993.35,964.85,985.23,4421235
2022-08-18,982.06,993.4,972.18,978.97,3695335
2022-08-19,979.25,993.15,967.46,982.37,4837805
2022-08-22,985.12,986.96,971.71,981.93,589896
2022-08-23,980.21,1012.12,980.21,1006.11,1424085
2022-08-24,1010.47,1010.47,973.4,982.02,3760785
2022-08-25,983.04,1027.7,983.04,1021.88,1915648
2022-08-26,1020.09,1020.09,985.49,994.28,2996398
2022-08-29,988.73,996.66,977.3,989.98,4818527
2022-08-30,989.29,1005.07,978.95,995.21,3637134
2022-08-31,996.32,1014.78,972.45,992.15,537976
2022-09-01,990.9,993.74,986.35,990.56,3828757
2022-09-02,992.8,995.5,981.6,989.13,4433077
2022-09-05,992.78,992.78,969.81,972.98,519195
2022-09-06,971.7,972.75,960.6,968.22,2593792
2022-09-07,961.44,969.01,956.88,965.51,4573328
2022-09-08,961.88,978.24,961.88,974.69,1367910
2022-09-09,979.23,994.25,962.52,980.54,4824224
2022-09-12,981.48,989.61,980.88,985.91,2094309
2022-09-13,984.88,1005.35,976.48,991.1,1487156
2022-09-14,987.69,1024.59,987.69,1009.75,4364055
2022-09-15,1012.68,1016.57,985.71,1004.21,2544129
2022-09-16,1004.0,1029.64,996.63,1015.13,3677098
2022-09-19,1008.33,1042.31,1008.33,1022.17,2143965
2022-09-20,1019.44,1040.97,1018.39,1032.11,4937020
2022-09-21,1031.62,1036.15,1004.81,1021.89,1532115
2022-09-22,1017.53,1017.53,1001.13,1009.14,2465243
2022-09-23,1008.48,1077.15,1008.48,1065.93,756960
2022-09-26,1068.18,1112.73,1068.18,1101.13,1742490
2022-09-27,1101.88,1101.88,1080.2,1091.26,2054283
2022-09-28,1091.76,1127.16,1091.76,1118.56,4560920
2022-09-29,1114.93,1124.79,1082.39,1103.56,568510
2022-09-30,1102.74,1126.59,1102.74,1113.81,606037
2022-10-03,1120.37,1124.04,1108.46,1117.89,4231187
2022-10-04,1112.8,1112.8,1077.2,1084.63,2496115
2022-10-05,1082.51,1126.06,1082.51,1114.56,1278767
2022-10-06,1106.65,1155.23,1106.65,1138.76,2775493
2022-10-07,1130.08,1132.32,1121.17,1127.0,3524783
2022-10-10,1124.37,1124.37,1107.27,1114.34,4078734
2022-10-11,1117.06,1171.13,1117.06,1163.49,2510465
2022-10-12,1158.32,1178.13,1156.08,1167.91,1645465
2022-10-13,1166.27,1177.22,1157.85,1168.8,2968723
2022-10-14,1175.72,1184.11,1138.43,1165.17,2838648
2022-10-17,1163.32,1163.32,1138.67,1150.31,4652810
2022-10-18,1157.25,1157.25,1093.05,1108.74,3967267
2022-10-19,1111.91,1135.74,1111.91,1130.06,1230826
2022-10-20,1137.18,1151.43,1130.1,1140.53,4591209
2022-10-21,1145.61,1145.61,1095.86,1103.55,2370862
2022-10-24,1102.82,1102.82,1086.0,1090.37,4342818
2022-10-25,1087.85,1112.86,1083.22,1104.7,3660289
2022-10-26,1105.55,1121.9,1091.31,1112.11,3939003
2022-10-27,1115.18,1115.18,1071.61,1082.73,4668409
2022-10-28,1082.67,1082.67,1044.37,1055.45,4064611
2022-10-31,1049.96,1074.48,1049.96,1064.8,3288567
2022-11-01,1065.06,1090.35,1065.06,1082.69,1529988
2022-11-02,1088.17,1117.29,1088.17,1105.45,2541707
2022-11-03,1101.16,1111.42,1096.38,1101.43,780389
2022-11-04,1101.39,1136.89,1098.85,1118.73,4389345
2022-11-07,1119.87,1121.17,1105.08,1111.08,3121814
2022-11-08,1105.21,1114.78,1092.91,1106.33,1798829
2022-11-09,1099.2,1133.97,1099.2,1122.92,1586423
2022-11-10,1125.11,1129.07,1081.35,1107.32,3050416
2022-11-11,1105.92,1105.92,1069.82,1087.48,3605424
2022-11-14,1090.34,1090.34,1060.23,1068.8,1330171
2022-11-15,1064.96,1064.96,1044.94,1052.34,2488534
2022-11-16,1060.35,1075.11,1033.3,1049.5,702342
2022-11-17,1050.8,1052.24,1035.61,1044.05,4604881
2022-11-18,1042.03,1048.06,1031.61,1039.08,3959455
2022-11-21,1041.04,1060.75,1041.04,1057.09,2353515
2022-11-22,1049.25,1117.77,1049.25,1091.85,1276030
2022-11-23,1101.99,1130.99,1093.18,1114.68,1035476
2022-11-24,1109.3,1144.88,1109.3,1137.81,3856037
2022-11-25,1140.22,1140.22,1110.03,1125.84,3047031
2022-11-28,1133.04,1133.04,1106.89,1121.32,3622303
2022-11-29,1124.99,1147.65,1119.35,1134.17,4853787
2022-11-30,1134.13,1140.05,1114.7,1131.09,618881
2022-12-01,1137.66,1182.28,1137.66,1158.69,1482441
2022-12-02,1159.52,1168.01,1130.21,1147.66,1708937
2022-12-05,1152.5,1199.0,1152.5,1186.52,3471592
2022-12-06,1179.71,1202.47,1173.45,1191.11,3989788
2022-12-07,1191.85,1205.31,1188.13,1198.7,4206354
2022-12-08,1196.84,1217.13,1193.48,1199.83,3419917
2022-12-09,1202.61,1202.61,1181.56,1192.66,1938413
2022-12-12,1190.98,1190.98,1131.3,1145.2,1628743
2022-12-13,1135.19,1184.9,1135.19,1171.45,4659947
2022-12-14,1183.5,1183.5,1152.36,1160.13,3250718
2022-12-15,1154.84,1167.71,1146.32,1159.94,1488476
2022-12-16,1165.72,1165.72,1141.69,1152.69,4866214
2022-12-19,1156.59,1157.47,1127.24,1140.48,4679817
2022-12-20,1141.39,1141.39,1109.13,1125.98,4180763
2022-12-21,1127.04,1127.04,1077.99,1088.01,925100
2022-12-22,1088.38,1090.58,1069.36,1080.46,3084761
2022-12-23,1085.36,1085.36,1028.13,1050.24,3046017
2022-12-26,1053.02,1102.99,1053.02,1099.1,2016064
2022-12-27,1096.5,1096.5,1071.47,1076.14,3512374
2022-12-28,1081.55,1151.41,1081.55,1140.03,1690721
2022-12-29,1142.92,1154.07,1129.64,1138.44,1111199
2022-12-30,1143.53,1143.53,1040.06,1065.08,723930
2023-01-02,1065.07,1082.09,1057.46,1072.54,1491087
2023-01-03,1067.11,1107.66,1067.11,1101.64,1350059
2023-01-04,1105.13,1128.75,1089.41,1106.91,2273605
2023-01-05,1098.53,1141.94,1098.53,1126.93,577759
2023-01-06,1117.98,1134.18,1117.98,1129.05,1441553
2023-01-09,1124.54,1132.84,1096.56,1106.86,2521505
2023-01-10,1113.09,1113.52,1093.32,1102.72,4280655
2023-01-11,1103.85,1137.04,1103.85,1128.78,1655017
2023-01-12,1130.46,1130.46,1078.71,1088.22,4284936
2023-01-13,1082.21,1082.21,1054.97,1065.18,4842437
2023-01-16,1067.55,1067.55,1001.22,1010.4,4331042
2023-01-17,1013.4,1056.79,1013.4,1046.45,899399
2023-01-18,1046.94,1046.94,1015.38,1027.96,4392374
2023-01-19,1024.28,1043.89,1014.33,1029.23,4113996
2023-01-20,1024.57,1052.45,1024.57,1039.69,4884002
2023-01-23,1040.51,1048.16,1038.6,1045.17,3797849
2023-01-24,1045.41,1045.41,1007.43,1020.4,4888578
2023-01-25,1018.95,1018.95,963.51,981.06,4284326
2023-01-26,977.37,1018.0,977.37,1001.75,1533597
2023-01-27,1000.31,1032.77,1000.31,1020.27,1618579
2023-01-30,1026.44,1041.59,1026.44,1036.57,4894270
2023-01-31,1034.27,1034.27,1005.77,1018.49,2759977
2023-02-01,1012.92,1056.48,1012.92,1049.9,4890178
2023-02-02,1047.19,1047.19,1003.43,1022.97,1216727
2023-02-03,1029.82,1029.82,1012.02,1018.04,3504826
2023-02-06,1014.06,1017.36,1001.44,1007.92,1980038
2023-02-07,1008.13,1017.79,986.59,1002.34,4908047
2023-02-08,1002.69,1047.58,1002.69,1029.2,2252313
2023-02-09,1025.14,1032.31,1006.75,1019.11,1751681
2023-02-10,1015.22,1039.43,1009.51,1024.2,1838043
2023-02-13,1026.85,1043.9,1007.05,1024.73,3763142
2023-02-14,1029.69,1076.97,1029.69,1071.08,4098376
2023-02-15,1072.22,1099.61,1072.22,1084.83,3999750
2023-02-16,1077.03,1092.97,1077.03,1082.21,1229905
2023-02-17,1081.06,1081.06,1059.23,1066.86,4782565
2023-02-20,1065.36,1065.36,1033.61,1050.88,922359
2023-02-21,1047.99,1075.69,1047.99,1071.05,1981042
2023-02-22,1073.42,1077.58,1053.08,1061.73,4064462
2023-02-23,1062.79,1066.65,1032.43,1045.39,505276
2023-02-24,1040.75,1059.43,1037.41,1049.99,2591129
2023-02-27,1051.01,1051.01,1031.38,1043.91,4287071
2023-02-28,1043.96,1043.96,1022.85,1031.8,2222325
2023-03-01,1030.45,1050.53,1016.29,1034.37,3242020
2023-03-02,1036.64,1058.71,1035.44,1046.11,2719338
2023-03-03,1047.21,1047.21,1019.05,1031.59,2969459
2023-03-06,1027.18,1041.1,1027.18,1034.33,1085129
2023-03-07,1033.51,1035.94,1009.97,1023.02,2072745
2023-03-08,1023.79,1023.79,984.79,994.58,1467773
2023-03-09,987.0,1031.51,987.0,1024.33,4192405
2023-03-10,1020.68,1020.68,1007.56,1011.65,1443278
2023-03-13,1011.19,1011.52,991.57,1005.48,2407161
2023-03-14,1007.06,1007.84,990.13,1002.75,3666464
2023-03-15,1005.24,1005.92,987.81,998.26,3452721
2023-03-16,998.73,1017.68,996.63,1003.97,546750
2023-03-17,1008.9,1008.9,993.58,998.35,3325813
2023-03-20,996.16,1009.87,973.41,992.1,2884777
2023-03-21,985.92,1008.86,985.92,997.63,2950017
2023-03-22,995.51,998.81,987.26,990.51,731417
2023-03-23,988.39,988.39,942.43,954.93,3142641
2023-03-24,953.36,953.36,939.09,943.13,4564217
2023-03-27,941.89,941.89,923.34,931.95,1982870
2023-03-28,934.0,934.0,881.18,899.86,3007075
2023-03-29,892.63,945.22,892.63,939.34,3945006
2023-03-30,943.79,943.79,925.82,932.44,3304776
2023-03-31,936.73,957.88,936.73,953.66,893607
2023-04-03,954.89,966.78,949.32,958.73,981466
2023-04-04,953.62,983.28,953.62,968.81,1749899
2023-04-05,968.28,1003.3,967.97,985.75,3148231
2023-04-06,989.53,989.53,960.44,972.42,1152450
2023-04-07,972.81,972.81,943.23,952.85,1678741
2023-04-10,952.53,955.25,928.09,945.2,664453
2023-04-11,947.55,947.55,931.27,939.76,1366824
2023-04-12,937.29,941.94,923.26,929.29,4010127
2023-04-13,922.39,922.39,889.47,904.23,3222689
2023-04-14,901.12,929.55,901.12,923.39,3870596
2023-04-17,926.48,957.07,926.48,940.63,2259831
2023-04-18,941.47,945.97,931.69,940.87,557974
2023-04-19,942.21,942.21,925.96,932.9,2196213
2023-04-20,929.99,929.99,917.04,921.82,1067609
2023-04-21,922.98,922.98,877.01,890.78,3144678
2023-04-24,890.9,910.22,872.7,892.1,3157673
2023-04-25,898.1,922.79,898.1,906.81,2131778
2023-04-26,908.44,925.24,906.22,912.12,574605
2023-04-27,916.43,920.47,894.32,911.0,4830175
2023-04-28,910.16,950.93,910.16,936.04,2772905
2023-05-01,937.39,937.39,912.78,919.17,1170948
2023-05-02,923.43,949.39,923.43,944.18,1455610
2023-05-03,946.74,981.4,946.74,970.27,3144172
2023-05-04,967.12,967.12,948.14,955.75,4137602
2023-05-05,953.59,967.93,948.74,961.21,3950583
2023-05-08,961.28,982.5,948.87,968.42,1165362
2023-05-09,968.77,968.77,944.17,954.9,1723759
2023-05-10,954.78,978.82,954.78,968.61,1782656
2023-05-11,974.56,974.56,905.36,920.16,3532131
2023-05-12,919.22,919.22,897.02,900.36,2571887
2023-05-15,902.05,906.98,891.98,900.49,4962457
2023-05-16,904.26,904.26,867.63,879.33,4211516
2023-05-17,883.79,897.62,867.84,877.69,3994724
2023-05-18,880.09,880.09,860.11,867.2,3539730
2023-05-19,864.75,891.71,864.75,886.81,2978536
2023-05-22,885.41,921.0,885.41,911.73,1633188
2023-05-23,914.48,914.48,877.52,894.52,4050306
2023-05-24,893.91,898.35,880.13,886.88,2423614
2023-05-25,881.39,913.09,881.39,905.98,4771115
2023-05-26,899.08,902.65,883.58,893.43,877269
2023-05-29,896.93,899.62,882.73,893.03,2631493
2023-05-30,893.88,905.09,890.78,900.37,4173560
2023-05-31,902.66,920.5,895.06,905.05,2431745
2023-06-01,908.7,908.7,875.47,880.76,4094783
2023-06-02,883.9,883.9,845.66,852.97,1587722
2023-06-05,853.8,881.05,853.8,868.27,3496819
2023-06-06,871.41,871.41,853.89,862.79,540834
2023-06-07,865.96,865.96,840.91,846.69,4667228
2023-06-08,839.31,886.45,839.31,868.11,2820387
2023-06-09,864.44,864.44,850.57,855.45,1090125
2023-06-12,851.92,890.1,851.92,870.32,3199945
2023-06-13,866.39,913.99,866.39,898.66,692744
2023-06-14,896.24,896.24,872.93,881.89,2598812
2023-06-15,882.67,899.83,882.67,894.67,4523826
2023-06-16,900.11,900.11,885.75,889.79,2616442
2023-06-19,894.54,896.51,888.56,893.25,3270112
2023-06-20,890.73,890.73,877.32,882.09,3557272
2023-06-21,879.0,915.9,879.0,906.35,3427475
2023-06-22,904.53,909.43,901.87,906.19,4613918
2023-06-23,900.31,923.25,900.31,917.18,539679
2023-06-26,910.6,937.9,910.6,931.09,3306989
2023-06-27,928.48,955.26,928.48,948.89,1425914
2023-06-28,949.06,978.05,949.06,971.71,1081390
2023-06-29,972.58,988.28,960.79,971.11,590836
2023-06-30,972.87,995.46,972.87,988.6,681234
2023-07-03,993.37,1020.07,993.37,1012.36,1511650
2023-07-04,1016.62,1048.59,1016.62,1042.68,2677215
2023-07-05,1039.01,1079.55,1039.01,1069.55,2322679
2023-07-06,1072.9,1072.9,1034.4,1051.13,2173022
2023-07-07,1054.67,1104.6,1054.67,1098.12,1168832
2023-07-10,1100.16,1100.16,1086.6,1094.32,2441735
2023-07-11,1091.16,1140.66,1091.16,1121.17,1325549
2023-07-12,1118.73,1125.08,1103.89,1117.64,2914887
2023-07-13,1123.74,1131.3,1093.92,1114.94,757804
2023-07-14,1107.96,1127.24,1103.11,1116.26,3578297
2023-07-17,1121.75,1138.51,1121.75,1132.84,2909986
2023-07-18,1140.83,1160.29,1124.17,1140.31,4019288
2023-07-19,1141.03,1197.97,1141.03,1188.44,4692034
2023-07-20,1188.75,1196.25,1157.31,1173.04,806132
2023-07-21,1178.12,1203.18,1178.12,1196.89,4473810
2023-07-24,1193.64,1226.36,1193.64,1219.05,1139157
2023-07-25,1229.52,1233.5,1203.1,1218.13,4209444
2023-07-26,1222.5,1223.2,1177.48,1203.46,639938
2023-07-27,1198.21,1198.21,1165.66,1176.51,2998634
2023-07-28,1176.88,1213.92,1176.88,1203.91,3834439
2023-07-31,1206.13,1206.13,1170.35,1188.82,4635315
2023-08-01,1194.8,1194.8,1152.34,1157.11,2072281
2023-08-02,1159.71,1165.88,1146.01,1154.27,3276664
2023-08-03,1151.67,1151.67,1111.55,1136.9,3019580
2023-08-04,1136.37,1151.65,1119.69,1136.39,2905602
2023-08-07,1136.67,1136.67,1097.67,1104.42,1382100
2023-08-08,1105.1,1110.64,1096.78,1102.98,2860081
2023-08-09,1111.39,1112.71,1097.93,1105.87,2005555
2023-08-10,1107.15,1124.07,1102.54,1112.37,4132940
2023-08-11,1112.79,1112.79,1060.86,1081.94,748482
2023-08-14,1087.69,1095.09,1078.08,1085.78,3656400
2023-08-15,1084.93,1122.82,1084.93,1104.99,2908747
2023-08-16,1110.25,1110.25,1032.28,1058.18,3974703
2023-08-17,1049.98,1096.78,1049.98,1076.88,1859683
2023-08-18,1076.72,1076.72,1054.99,1063.21,1873026
2023-08-21,1060.65,1097.37,1060.65,1094.05,4828732
2023-08-22,1094.16,1094.16,1071.75,1081.33,2710193
2023-08-23,1078.19,1078.19,1058.75,1065.47,3676933
2023-08-24,1065.56,1068.39,1025.92,1046.16,3249380
2023-08-25,1047.73,1097.9,1047.73,1084.41,4395017
2023-08-28,1084.83,1084.83,1064.68,1071.77,2946618
2023-08-29,1072.31,1126.08,1072.31,1109.51,2449499
2023-08-30,1113.51,1113.51,1065.37,1078.75,1180590
2023-08-31,1076.99,1076.99,1047.16,1052.84,866412
2023-09-01,1052.27,1101.03,1052.27,1090.18,3705778
2023-09-04,1086.51,1106.51,1073.14,1090.9,883019
2023-09-05,1091.44,1094.78,1078.25,1083.68,2276553
2023-09-06,1087.33,1106.31,1081.13,1098.17,2000370
2023-09-07,1100.27,1107.63,1080.51,1099.09,4965053
2023-09-08,1102.11,1134.8,1095.95,1112.7,2909236
2023-09-11,1100.09,1111.13,1083.13,1098.55,2337455
2023-09-12,1096.35,1133.41,1096.35,1122.91,3672004
2023-09-13,1124.76,1124.76,1092.08,1100.68,1270164
2023-09-14,1106.55,1106.55,1068.97,1085.08,4056006
2023-09-15,1085.87,1107.51,1085.87,1100.42,1926025
2023-09-18,1096.97,1096.97,1074.26,1083.5,1255799
