date,open,high,low,close,volume
2021-11-26,1271.21,1305.02,1271.21,1283.61,1750210
2021-11-29,1284.37,1320.73,1269.85,1294.06,1343904
2021-11-30,1295.78,1315.58,1284.56,1293.9,1342069
2021-12-01,1283.78,1283.78,1256.12,1272.64,2536570
2021-12-02,1269.03,1275.57,1258.03,1270.21,862314
2021-12-03,1269.44,1269.44,1224.98,1242.93,3373500
2021-12-06,1238.69,1306.95,1238.69,1290.03,2713984
2021-12-07,1284.67,1339.59,1284.67,1320.27,2501006
2021-12-08,1322.65,1366.46,1322.65,1354.5,2830425
2021-12-09,1365.29,1365.29,1331.52,1345.28,2819348
2021-12-10,1344.08,1357.71,1329.02,1344.52,2191780
2021-12-13,1347.35,1347.35,1316.01,1323.3,1249727
2021-12-14,1323.01,1323.01,1281.22,1294.35,576828
2021-12-15,1279.81,1293.14,1271.62,1277.88,1539292
2021-12-16,1288.92,1290.62,1258.39,1278.75,1851132
2021-12-17,1285.13,1285.13,1257.38,1267.19,3281923
2021-12-20,1263.15,1263.15,1212.91,1230.29,667893
2021-12-21,1231.21,1231.21,1209.5,1220.31,3394703
2021-12-22,1218.93,1254.62,1218.93,1242.02,3992048
2021-12-23,1238.54,1291.65,1238.54,1287.43,1780336
2021-12-24,1281.43,1281.43,1247.84,1268.93,3236111
2021-12-27,1270.86,1302.58,1270.86,1291.15,2433836
2021-12-28,1288.34,1294.37,1261.63,1282.18,998680
2021-12-29,1285.35,1298.45,1277.66,1285.44,4878458
2021-12-30,1291.14,1291.14,1244.33,1259.94,1661884
2021-12-31,1258.87,1258.87,1232.13,1246.85,2865763
2022-01-03,1240.55,1290.57,1237.4,1264.02,1871671
2022-01-04,1257.58,1283.32,1248.22,1258.86,3341875
2022-01-05,1266.84,1272.45,1259.67,1266.38,577711
2022-01-06,1266.36,1269.51,1254.44,1262.25,1240805
2022-01-07,1256.54,1264.87,1249.07,1257.47,1652812
2022-01-10,1259.35,1259.35,1230.42,1237.04,4597921
2022-01-11,1230.78,1239.44,1202.73,1218.11,4719940
2022-01-12,1213.12,1256.03,1213.12,1239.23,2624791
2022-01-13,1234.64,1249.07,1218.32,1234.29,1607559
2022-01-14,1246.4,1246.4,1230.93,1237.63,1712497
2022-01-17,1234.91,1234.91,1211.9,1219.59,3516360
2022-01-18,1224.86,1259.48,1224.86,1254.09,4708277
2022-01-19,1250.34,1255.12,1236.7,1245.9,1747211
2022-01-20,1236.5,1263.54,1230.52,1240.85,3113127
2022-01-21,1246.75,1267.91,1246.75,1261.26,2942028
2022-01-24,1268.81,1268.81,1240.76,1251.84,4732644
2022-01-25,1252.14,1302.87,1252.14,1283.68,3646337
2022-01-26,1278.56,1278.56,1250.11,1268.04,3268921
2022-01-27,1269.23,1284.38,1262.53,1276.04,3940927
2022-01-28,1281.59,1281.59,1254.49,1266.49,3039448
2022-01-31,1272.54,1282.18,1253.72,1273.23,3740123
2022-02-01,1270.1,1270.76,1235.83,1251.07,2442470
2022-02-02,1248.19,1261.23,1242.75,1249.75,2758572
2022-02-03,1256.42,1294.04,1256.42,1280.71,4694516
2022-02-04,1279.89,1287.82,1262.25,1279.65,607408
2022-02-07,1275.77,1295.77,1261.61,1274.89,4613600
2022-02-08,1274.12,1297.47,1274.12,1285.19,4689231
2022-02-09,1290.29,1309.5,1285.16,1298.92,1073160
2022-02-10,1291.34,1291.34,1256.0,1267.12,685953
2022-02-11,1263.35,1268.78,1237.12,1246.06,4361830
2022-02-14,1245.72,1295.97,1245.72,1269.56,2423885
2022-02-15,1269.85,1286.95,1266.69,1275.1,797450
2022-02-16,1277.94,1305.74,1277.94,1295.2,4925809
2022-02-17,1294.48,1327.42,1294.48,1320.83,2320391
2022-02-18,1318.6,1334.19,1299.39,1313.08,590143
2022-02-21,1326.11,1342.19,1311.38,1326.79,2323982
2022-02-22,1331.36,1331.36,1297.42,1317.88,2905492
2022-02-23,1313.88,1336.19,1301.27,1325.15,2516159
2022-02-24,1325.0,1343.1,1312.48,1322.84,874420
2022-02-25,1324.29,1324.29,1306.74,1312.54,4958946
2022-02-28,1313.5,1330.23,1311.48,1321.77,2644921
2022-03-01,1320.55,1340.83,1286.57,1316.25,2662991
2022-03-02,1321.1,1321.1,1283.26,1293.06,2708482
2022-03-03,1294.75,1308.0,1292.47,1304.17,1943939
2022-03-04,1294.97,1311.79,1294.97,1306.48,614711
2022-03-07,1315.3,1324.26,1307.15,1312.61,1318678
2022-03-08,1311.94,1328.31,1299.02,1317.2,583253
2022-03-09,1323.85,1325.58,1306.18,1317.76,3779802
2022-03-10,1326.94,1335.04,1311.01,1321.06,4667899
2022-03-11,1326.12,1326.12,1288.57,1307.89,2499179
2022-03-14,1309.51,1334.64,1309.51,1324.07,3451004
2022-03-15,1330.81,1344.22,1314.77,1328.87,3869440
2022-03-16,1326.23,1388.86,1326.23,1375.8,1552516
2022-03-17,1381.99,1383.58,1345.31,1365.38,4329877
2022-03-18,1366.15,1397.46,1366.15,1378.71,1201889
2022-03-21,1364.98,1398.43,1362.06,1381.15,4892470
2022-03-22,1385.66,1413.44,1364.0,1387.3,4074309
2022-03-23,1388.42,1409.23,1378.53,1397.08,1294085
2022-03-24,1407.16,1448.85,1393.09,1422.99,2123588
2022-03-25,1433.24,1453.7,1433.24,1448.07,1840744
2022-03-28,1449.38,1474.26,1435.71,1445.4,2771658
2022-03-29,1433.44,1484.85,1433.44,1472.17,4821452
2022-03-30,1475.3,1475.3,1447.89,1460.15,4219920
2022-03-31,1456.59,1459.76,1433.57,1449.81,1760164
2022-04-01,1451.61,1472.21,1411.75,1442.79,4430804
2022-04-04,1438.81,1448.84,1411.38,1423.94,4863720
2022-04-05,1418.37,1418.37,1400.89,1404.45,1512395
2022-04-06,1404.82,1427.42,1391.45,1405.47,3881140
2022-04-07,1401.55,1444.88,1398.36,1426.72,2427479
2022-04-08,1426.54,1439.2,1406.07,1423.79,1363182
2022-04-11,1427.5,1461.14,1410.78,1435.66,600051
2022-04-12,1440.62,1440.62,1400.86,1411.11,3496084
2022-04-13,1413.08,1413.08,1392.77,1401.95,673631
2022-04-14,1404.69,1437.93,1385.13,1409.69,2536689
2022-04-15,1412.05,1412.05,1376.41,1389.73,1055731
2022-04-18,1390.43,1421.79,1390.43,1405.59,3973029
2022-04-19,1402.0,1407.41,1394.12,1398.36,3736160
2022-04-20,1393.5,1407.14,1382.42,1394.7,4678993
2022-04-21,1398.36,1398.36,1355.03,1370.75,865700
2022-04-22,1366.85,1372.94,1350.37,1362.55,4689373
2022-04-25,1358.6,1396.69,1357.27,1377.31,521842
2022-04-26,1382.56,1382.56,1338.3,1351.76,3867858
2022-04-27,1338.74,1371.47,1338.74,1356.68,1138266
2022-04-28,1354.03,1354.03,1322.92,1337.43,4189540
2022-04-29,1333.61,1333.61,1316.99,1322.47,4713984
2022-05-02,1324.0,1344.24,1295.14,1324.14,2886444
2022-05-03,1327.7,1327.7,1290.97,1310.67,507303
2022-05-04,1317.64,1325.11,1292.5,1304.8,3133485
2022-05-05,1302.04,1353.54,1302.04,1329.85,826088
2022-05-06,1334.91,1339.41,1307.97,1328.77,2581992
2022-05-09,1335.99,1335.99,1290.75,1305.67,1935763
2022-05-10,1307.75,1348.37,1307.75,1335.8,1255119
2022-05-11,1334.9,1361.4,1315.33,1337.14,4592695
2022-05-12,1334.46,1336.45,1321.09,1330.32,3182054
2022-05-13,1319.79,1346.67,1319.79,1332.15,4763664
2022-05-16,1332.96,1332.96,1316.99,1325.23,2593629
2022-05-17,1326.46,1356.17,1326.46,1341.44,2566501
2022-05-18,1344.1,1354.35,1315.66,1335.92,4747149
2022-05-19,1332.48,1343.15,1302.82,1328.58,2955304
2022-05-20,1327.59,1354.67,1326.33,1338.52,3828535
2022-05-23,1350.11,1350.11,1312.76,1337.36,1917075
2022-05-24,1330.98,1351.04,1330.98,1344.42,3763699
2022-05-25,1340.42,1366.62,1330.94,1351.2,2968457
2022-05-26,1357.98,1357.98,1314.28,1340.57,4537385
2022-05-27,1335.69,1360.17,1335.69,1348.37,2301945
2022-05-30,1348.02,1365.93,1314.59,1345.65,4593791
2022-05-31,1340.77,1340.77,1312.2,1323.74,3553178
2022-06-01,1329.45,1341.4,1315.61,1325.58,1637022
2022-06-02,1318.67,1319.63,1307.82,1314.97,4556794
2022-06-03,1308.96,1315.97,1295.03,1308.02,4051833
2022-06-06,1304.25,1307.85,1294.47,1300.52,3148270
2022-06-07,1292.97,1340.0,1292.97,1326.87,4593519
2022-06-08,1322.29,1325.26,1300.58,1317.73,4378950
2022-06-09,1319.36,1350.5,1301.58,1327.86,670643
2022-06-10,1333.29,1333.29,1293.5,1315.12,2380456
2022-06-13,1313.41,1321.84,1285.79,1303.13,2313499
2022-06-14,1303.85,1308.35,1270.89,1286.03,3815152
2022-06-15,1282.92,1305.81,1282.92,1298.03,2575128
2022-06-16,1296.83,1334.09,1296.83,1314.43,3878662
2022-06-17,1316.73,1344.06,1309.75,1320.63,2684165
2022-06-20,1319.16,1329.75,1311.21,1318.48,2670022
2022-06-21,1314.08,1351.89,1314.08,1327.82,3159424
2022-06-22,1329.56,1336.0,1308.59,1328.0,3805181
2022-06-23,1322.77,1327.92,1282.39,1307.77,1067166
2022-06-24,1301.13,1301.13,1263.37,1274.23,3440379
2022-06-27,1273.16,1273.16,1242.64,1254.78,4937254
2022-06-28,1246.17,1273.19,1246.17,1261.74,3352426
2022-06-29,1258.62,1298.06,1258.62,1291.36,1370592
2022-06-30,1282.28,1299.35,1250.63,1279.52,845857
2022-07-01,1282.05,1298.08,1262.8,1280.94,3802735
2022-07-04,1271.5,1293.38,1263.47,1278.82,3501715
2022-07-05,1276.03,1306.2,1269.3,1292.3,2667057
2022-07-06,1288.81,1296.27,1269.66,1284.38,3289159
2022-07-07,1284.24,1323.53,1284.24,1316.52,4271770
2022-07-08,1326.29,1352.74,1326.29,1343.74,2653069
2022-07-11,1350.31,1350.31,1313.98,1326.0,3565588
2022-07-12,1326.21,1329.06,1310.39,1322.13,4733290
2022-07-13,1320.09,1336.02,1316.83,1324.89,3568381
2022-07-14,1330.92,1330.92,1287.77,1314.38,3126830
2022-07-15,1315.92,1315.92,1268.41,1285.06,3329099
2022-07-18,1283.75,1318.37,1278.83,1293.49,2894436
2022-07-19,1301.54,1311.6,1282.59,1295.36,1861749
2022-07-20,1295.4,1320.55,1295.4,1304.52,3703243
2022-07-21,1298.38,1319.84,1297.69,1310.72,4936929
2022-07-22,1310.32,1321.85,1302.78,1312.2,1015027
2022-07-25,1315.26,1363.46,1312.45,1339.29,777285
2022-07-26,1342.66,1371.01,1342.66,1358.16,1523017
2022-07-27,1361.19,1361.19,1328.58,1343.33,4459168
2022-07-28,1339.12,1379.4,1335.31,1357.23,4624086
2022-07-29,1352.55,1360.42,1333.61,1346.93,3323066
2022-08-01,1347.69,1406.46,1347.69,1384.01,4502544
2022-08-02,1390.49,1403.1,1370.99,1390.94,3188259
2022-08-03,1399.83,1444.69,1391.89,1419.03,3604750
2022-08-04,1414.09,1442.67,1394.97,1428.05,2385805
2022-08-05,1425.04,1467.88,1425.04,1448.99,3940465
2022-08-08,1449.36,1499.91,1449.36,1483.52,712535
2022-08-09,1473.57,1492.97,1460.64,1474.55,3746397
2022-08-10,1475.08,1479.12,1444.19,1461.1,633264
2022-08-11,1458.18,1475.21,1452.56,1464.72,2622309
2022-08-12,1461.43,1461.43,1416.42,1431.58,2840694
2022-08-15,1427.26,1436.92,1420.92,1429.31,4940916
2022-08-16,1429.43,1456.9,1429.16,1443.23,2856729
2022-08-17,1441.39,1441.39,1396.11,1410.73,2456129
2022-08-18,1407.14,1434.35,1407.14,1420.83,2828807
2022-08-19,1417.82,1446.32,1404.19,1422.1,2374483
2022-08-22,1421.38,1428.74,1396.37,1410.71,1908484
2022-08-23,1423.63,1423.63,1363.86,1386.39,2225285
2022-08-24,1384.58,1390.17,1375.44,1380.27,4422456
2022-08-25,1383.07,1383.07,1359.56,1371.24,681268
2022-08-26,1381.14,1394.4,1376.01,1383.81,2820718
2022-08-29,1389.66,1400.93,1382.93,1395.12,4967188
2022-08-30,1398.36,1398.36,1374.97,1383.02,1161024
2022-08-31,1383.21,1426.24,1383.21,1415.39,2424678
2022-09-01,1411.99,1436.49,1409.96,1424.0,2560067
2022-09-02,1425.33,1425.33,1389.06,1408.29,2561090
2022-09-05,1398.04,1441.25,1398.04,1426.89,2735276
2022-09-06,1421.75,1422.7,1384.25,1402.94,1392649
2022-09-07,1398.8,1398.8,1373.69,1388.78,1672097
2022-09-08,1392.33,1392.33,1374.37,1386.99,2390458
2022-09-09,1393.82,1414.89,1389.85,1405.64,2550604
2022-09-12,1389.19,1402.79,1374.99,1393.06,655506
2022-09-13,1397.13,1399.63,1382.66,1393.56,1137494
2022-09-14,1387.96,1397.15,1379.97,1388.76,3546578
2022-09-15,1396.13,1396.13,1352.93,1369.42,937076
2022-09-16,1360.8,1374.4,1355.19,1364.14,2306924
2022-09-19,1365.73,1365.73,1313.23,1332.12,4081438
2022-09-20,1333.41,1363.43,1333.41,1353.68,2141843
2022-09-21,1352.36,1352.36,1303.22,1324.62,1452738
2022-09-22,1318.56,1365.33,1318.56,1342.1,941678
2022-09-23,1336.21,1348.08,1327.8,1339.78,1854051
2022-09-26,1336.31,1336.31,1323.04,1329.1,4941054
2022-09-27,1332.06,1341.69,1319.1,1330.4,3989886
2022-09-28,1334.05,1357.84,1327.03,1340.28,1609863
2022-09-29,1338.72,1368.42,1328.91,1341.92,651526
2022-09-30,1340.11,1383.78,1340.11,1372.23,2158814
2022-10-03,1367.91,1398.11,1367.91,1380.29,661594
2022-10-04,1380.37,1422.73,1380.37,1411.13,505038
2022-10-05,1414.37,1453.97,1414.37,1439.88,2271586
2022-10-06,1437.79,1487.82,1437.79,1472.02,4312690
2022-10-07,1476.21,1476.21,1452.26,1467.34,1085037
2022-10-10,1468.32,1487.78,1468.32,1482.07,4892126
2022-10-11,1474.13,1478.87,1451.78,1468.35,2164527
2022-10-12,1464.79,1483.6,1457.03,1468.02,1413930
2022-10-13,1470.13,1471.45,1438.3,1461.07,3316065
2022-10-14,1452.22,1506.28,1452.22,1485.69,3474983
2022-10-17,1481.75,1491.39,1444.64,1475.14,3753840
2022-10-18,1477.34,1524.47,1463.81,1498.11,815314
2022-10-19,1500.32,1556.97,1500.12,1519.72,4516077
2022-10-20,1516.18,1538.38,1508.82,1521.75,4086089
2022-10-21,1527.12,1539.0,1520.27,1530.51,3332883
2022-10-24,1538.07,1587.07,1524.33,1554.21,4253422
2022-10-25,1571.02,1584.79,1553.68,1570.53,1428894
2022-10-26,1575.77,1575.77,1527.99,1553.15,608561
2022-10-27,1543.26,1581.98,1543.26,1569.24,4712295
2022-10-28,1565.12,1583.5,1565.12,1574.02,3608490
2022-10-31,1574.75,1587.84,1550.33,1571.48,4397027
2022-11-01,1569.59,1608.7,1569.59,1583.43,1874290
2022-11-02,1564.89,1595.19,1558.69,1569.61,4564805
2022-11-03,1557.59,1564.82,1548.22,1557.04,1617991
2022-11-04,1552.92,1607.82,1550.7,1578.28,731514
2022-11-07,1574.08,1574.08,1532.94,1543.25,1347686
2022-11-08,1538.32,1560.88,1538.32,1553.36,764151
2022-11-09,1563.75,1579.66,1537.93,1559.75,4222250
2022-11-10,1553.46,1553.46,1522.27,1536.4,2247572
2022-11-11,1535.7,1545.28,1506.53,1519.54,3838517
2022-11-14,1519.42,1526.1,1505.0,1516.15,4877520
2022-11-15,1510.22,1587.75,1510.22,1559.63,763029
2022-11-16,1562.02,1610.89,1562.02,1590.05,2960011
2022-11-17,1588.32,1598.78,1568.46,1587.6,3742545
2022-11-18,1593.97,1593.97,1544.29,1549.68,1242893
2022-11-21,1544.51,1555.06,1539.52,1546.43,780629
2022-11-22,1535.7,1535.7,1507.55,1516.23,4993741
2022-11-23,1516.97,1536.98,1482.96,1508.54,3831486
2022-11-24,1505.28,1505.28,1467.02,1485.98,4760882
2022-11-25,1486.43,1486.43,1463.7,1473.7,3272980
2022-11-28,1472.07,1496.48,1461.05,1478.98,595581
2022-11-29,1484.95,1484.95,1433.42,1449.41,3185574
2022-11-30,1455.59,1495.17,1441.16,1466.83,977685
2022-12-01,1460.7,1470.87,1443.8,1456.92,3745443
2022-12-02,1450.29,1500.03,1450.29,1478.74,974764
2022-12-05,1479.4,1498.08,1478.17,1490.6,2773080
2022-12-06,1500.45,1515.51,1497.26,1504.55,4622231
2022-12-07,1496.78,1508.09,1479.67,1492.82,2121586
2022-12-08,1488.99,1531.84,1488.99,1510.09,4061637
2022-12-09,1511.73,1546.37,1511.73,1541.37,1485920
2022-12-12,1535.08,1551.16,1509.28,1537.53,2537621
2022-12-13,1549.02,1582.13,1542.7,1561.6,1522040
2022-12-14,1566.42,1566.42,1517.92,1524.09,2923738
2022-12-15,1517.04,1527.6,1506.37,1517.2,3670677
2022-12-16,1521.55,1537.32,1504.35,1525.91,762901
2022-12-19,1521.51,1546.96,1510.19,1530.74,3081728
2022-12-20,1530.21,1540.68,1529.21,1535.69,3565505
2022-12-21,1526.04,1559.62,1517.81,1533.88,3988277
2022-12-22,1526.26,1543.67,1517.24,1529.77,989862
2022-12-23,1531.37,1566.23,1531.37,1559.25,4445624
2022-12-26,1560.08,1577.5,1530.85,1547.57,4362727
2022-12-27,1543.5,1590.94,1543.5,1576.26,4415305
2022-12-28,1576.76,1588.26,1545.92,1566.35,4435114
2022-12-29,1571.36,1571.36,1532.93,1548.73,2955129
2022-12-30,1554.07,1554.16,1531.71,1545.67,4554133
2023-01-02,1548.08,1572.91,1540.65,1561.88,1246060
2023-01-03,1560.18,1564.37,1549.85,1559.63,3813820
2023-01-04,1563.82,1578.43,1551.29,1566.94,743900
2023-01-05,1566.37,1617.09,1566.37,1601.5,509180
2023-01-06,1594.03,1620.62,1577.16,1590.62,3538547
2023-01-09,1589.57,1656.47,1589.57,1627.64,2087640
2023-01-10,1621.83,1647.39,1599.39,1628.57,3863134
2023-01-11,1630.17,1679.29,1630.17,1668.45,619402
2023-01-12,1678.5,1683.84,1632.88,1654.99,3659647
2023-01-13,1636.07,1640.11,1592.9,1620.49,3899285
2023-01-16,1620.41,1636.81,1614.89,1624.64,2924054
2023-01-17,1613.3,1613.3,1582.1,1602.37,1366672
2023-01-18,1599.71,1602.75,1551.21,1579.11,4298636
2023-01-19,1583.83,1583.83,1547.37,1556.32,2097281
2023-01-20,1560.17,1578.76,1541.55,1568.49,4415358
2023-01-23,1568.11,1576.76,1545.33,1561.49,2448927
2023-01-24,1557.21,1590.7,1552.37,1574.4,3350630
2023-01-25,1572.47,1644.13,1572.47,1622.45,3032239
2023-01-26,1640.06,1640.06,1599.66,1606.87,1014548
2023-01-27,1605.55,1640.29,1605.55,1623.79,1887941
2023-01-30,1616.16,1664.76,1616.16,1652.77,4765500
2023-01-31,1654.87,1689.05,1644.89,1670.97,1822614
2023-02-01,1675.99,1728.71,1665.41,1692.8,3783208
2023-02-02,1697.98,1717.21,1697.98,1708.62,2438450
2023-02-03,1717.16,1721.6,1683.67,1698.24,4761454
2023-02-06,1697.07,1757.13,1697.07,1730.89,3497902
2023-02-07,1724.89,1763.22,1724.89,1755.0,2332101
2023-02-08,1750.32,1759.97,1706.58,1735.11,3315476
2023-02-09,1735.48,1755.58,1730.74,1740.56,2520115
2023-02-10,1739.54,1762.16,1716.93,1737.36,3538776
2023-02-13,1731.74,1755.87,1701.79,1720.59,2091240
2023-02-14,1714.45,1762.71,1687.87,1722.93,520631
2023-02-15,1729.2,1763.15,1708.77,1722.85,1754151
2023-02-16,1715.98,1790.73,1715.98,1776.6,4117533
2023-02-17,1783.71,1795.25,1733.57,1767.28,2872172
2023-02-20,1767.22,1828.87,1767.22,1807.56,1820850
2023-02-21,1814.01,1878.46,1814.01,1845.34,1106385
2023-02-22,1832.16,1844.15,1817.45,1829.33,3072196
2023-02-23,1834.45,1852.12,1819.51,1836.62,2537151
2023-02-24,1836.91,1836.91,1799.51,1819.15,971310
2023-02-27,1827.47,1872.93,1821.56,1848.82,1344430
2023-02-28,1848.94,1880.95,1831.46,1858.54,4461018
2023-03-01,1860.22,1860.22,1800.66,1812.82,2696608
2023-03-02,1821.18,1831.04,1788.77,1800.51,3802848
2023-03-03,1782.45,1869.11,1782.45,1828.74,4733047
2023-03-06,1817.76,1874.69,1806.44,1840.55,2753205
2023-03-07,1847.9,1861.81,1834.83,1846.67,3498387
2023-03-08,1849.55,1867.24,1839.58,1848.87,1375761
2023-03-09,1858.4,1858.4,1816.85,1842.16,609429
2023-03-10,1845.76,1850.64,1812.27,1835.0,4159353
2023-03-13,1843.9,1843.9,1780.95,1804.35,1641269
2023-03-14,1807.42,1838.79,1784.01,1819.47,2525214
2023-03-15,1820.79,1881.06,1820.79,1854.33,1262629
2023-03-16,1851.14,1910.11,1851.14,1886.41,3170184
2023-03-17,1888.58,1947.41,1888.58,1913.22,867789
2023-03-20,1907.77,1911.46,1890.01,1903.72,4078106
2023-03-21,1906.4,1954.71,1906.4,1943.05,3512687
2023-03-22,1947.58,1971.33,1941.91,1953.41,2511580
2023-03-23,1963.1,1981.85,1948.56,1959.41,4325967
2023-03-24,1952.0,1981.62,1921.06,1952.78,3746616
2023-03-27,1954.13,1955.8,1911.72,1943.28,3220557
2023-03-28,1950.11,1987.49,1906.29,1944.9,3908211
2023-03-29,1954.05,1966.08,1923.14,1953.73,3662405
2023-03-30,1946.16,1974.14,1922.97,1938.63,4569117
2023-03-31,1940.0,1993.46,1940.0,1957.47,4773523
2023-04-03,1970.45,1985.89,1955.26,1968.93,3815278
2023-04-04,1979.63,1980.87,1938.06,1962.61,2260164
2023-04-05,1973.04,1976.14,1929.5,1954.01,3120896
2023-04-06,1952.9,1974.6,1949.69,1965.87,2319191
2023-04-07,1966.24,1980.31,1943.03,1962.38,1940168
2023-04-10,1962.42,1962.42,1928.73,1938.68,1334666
2023-04-11,1944.0,2010.83,1944.0,1980.06,3735748
2023-04-12,1979.31,2016.44,1954.09,1977.01,1322621
2023-04-13,1983.53,1983.53,1926.36,1959.18,3546900
2023-04-14,1947.73,2006.5,1947.73,1988.42,3425676
2023-04-17,1987.63,2042.74,1987.63,2018.92,875398
2023-04-18,2018.94,2018.94,1977.06,1999.57,4970687
2023-04-19,2001.69,2021.52,1991.25,2011.25,3093660
2023-04-20,2021.36,2030.79,1992.69,2012.53,4712227
2023-04-21,2020.31,2020.31,1966.2,1986.28,4449093
2023-04-24,1985.16,1985.16,1958.96,1968.27,4152219
2023-04-25,1960.07,1998.99,1932.26,1968.96,3496874
2023-04-26,1972.62,2007.15,1956.57,1992.57,2877291
2023-04-27,1990.66,2029.21,1990.66,2012.31,4742244
2023-04-28,2007.19,2045.99,2002.02,2024.18,2135233
2023-05-01,2021.37,2050.19,1982.73,2027.04,4228638
2023-05-02,2019.43,2041.47,2019.43,2033.72,846363
2023-05-03,2045.35,2057.62,1992.27,2024.64,1847080
2023-05-04,2031.33,2031.33,1948.44,1987.21,2371255
2023-05-05,1997.25,2007.97,1982.29,1996.78,1731233
2023-05-08,2002.7,2038.01,1980.01,2009.59,3525067
2023-05-09,2005.51,2005.51,1952.13,1972.87,4389948
2023-05-10,1979.68,2001.51,1951.14,1986.35,1080338
2023-05-11,1973.28,2017.46,1973.28,2006.02,4865929
2023-05-12,2004.48,2051.88,2004.48,2022.36,855658
2023-05-15,2027.75,2027.75,1924.63,1940.95,670486
2023-05-16,1939.65,1993.83,1939.65,1982.6,3350791
2023-05-17,1975.51,2001.2,1943.2,1970.58,2804907
2023-05-18,1972.11,1972.11,1943.97,1953.38,1435879
2023-05-19,1955.14,2002.23,1945.27,1972.52,2001709
2023-05-22,1960.48,2032.84,1960.48,2001.25,3616146
2023-05-23,2001.38,2001.65,1976.38,1984.75,3484614
2023-05-24,1982.95,2037.87,1965.91,1992.38,4986459
2023-05-25,1990.17,2018.67,1969.49,1986.37,2376798
2023-05-26,1991.12,2016.84,1946.92,1981.15,1539299
2023-05-29,1978.13,2073.35,1978.13,2037.03,2178485
2023-05-30,2033.91,2063.29,2010.09,2034.23,729602
2023-05-31,2034.13,2065.68,2031.98,2040.55,3354397
2023-06-01,2048.47,2070.82,2046.41,2055.38,1454458
2023-06-02,2052.99,2052.99,1967.44,1998.6,2583602
2023-06-05,1985.54,2082.27,1985.54,2061.55,3656444
2023-06-06,2068.8,2083.38,2018.51,2058.47,1107270
2023-06-07,2050.98,2098.77,2050.98,2083.3,1160432
2023-06-08,2079.27,2100.82,2017.43,2061.77,1616735
2023-06-09,2062.54,2089.63,2055.7,2068.04,4812450
2023-06-12,2075.47,2075.47,2025.87,2039.62,4441871
2023-06-13,2033.0,2043.31,1996.01,2026.78,1972260
2023-06-14,2030.62,2030.62,1973.45,1997.81,1699800
2023-06-15,1990.69,2010.72,1960.74,1983.15,1442168
2023-06-16,1975.49,2026.92,1975.49,2013.16,974069
2023-06-19,2012.12,2047.84,1981.55,2017.66,3578680
2023-06-20,2016.8,2056.88,2012.41,2034.31,4621797
2023-06-21,2040.81,2070.42,2026.14,2054.61,1084344
2023-06-22,2054.05,2054.05,1984.91,2013.72,1773574
2023-06-23,2006.94,2080.33,2006.94,2046.96,3622443
2023-06-26,2042.77,2099.78,2041.43,2077.8,1176356
2023-06-27,2069.1,2118.88,2069.1,2094.32,860404
2023-06-28,2084.71,2131.79,2084.35,2116.8,2547215
2023-06-29,2102.14,2135.51,2102.12,2117.21,3903557
2023-06-30,2132.44,2138.34,2101.62,2126.49,2493799
2023-07-03,2125.99,2126.99,2055.59,2084.1,549806
2023-07-04,2087.98,2088.94,2043.5,2056.97,4136348
2023-07-05,2063.42,2063.42,2012.74,2024.96,3032903
2023-07-06,2022.4,2046.12,1972.51,2008.67,3636352
2023-07-07,2004.08,2004.08,1955.01,1990.13,2870796
2023-07-10,2000.18,2001.84,1974.11,1990.02,2108380
2023-07-11,1988.2,2011.02,1977.62,1996.98,1627881
2023-07-12,2002.22,2002.22,1913.62,1950.62,2657667
2023-07-13,1949.23,1977.21,1912.39,1948.19,3143571
2023-07-14,1956.44,1956.44,1892.2,1906.12,4479009
2023-07-17,1902.42,1941.12,1899.43,1914.17,3778886
2023-07-18,1913.54,1913.54,1855.72,1864.85,654798
2023-07-19,1860.37,1894.84,1860.37,1881.77,1624912
2023-07-20,1881.24,1891.64,1842.37,1866.78,3289354
2023-07-21,1872.19,1912.6,1872.19,1887.52,4071360
2023-07-24,1897.59,1932.49,1897.59,1922.06,4326078
2023-07-25,1925.01,1971.02,1902.11,1938.01,656538
2023-07-26,1943.97,2008.59,1943.97,2000.38,2126513
2023-07-27,1995.25,1995.25,1939.73,1955.69,1126714
2023-07-28,1950.84,1991.9,1931.85,1953.7,4886069
2023-07-31,1962.49,1962.49,1915.45,1935.84,1228938
2023-08-01,1953.31,1953.31,1929.45,1938.75,2454883
2023-08-02,1942.24,1980.23,1939.13,1958.31,669136
2023-08-03,1945.31,1985.91,1945.31,1972.45,4283278
2023-08-04,1980.65,1980.65,1887.98,1930.34,4389854
2023-08-07,1930.04,1930.04,1867.35,1883.24,3172239
2023-08-08,1884.93,1908.08,1874.55,1889.45,3806803
2023-08-09,1870.88,1925.81,1870.88,1911.67,1077300
2023-08-10,1920.41,1949.39,1920.41,1937.87,2436399
2023-08-11,1937.71,1937.71,1905.3,1915.47,2157271
2023-08-14,1918.66,1952.89,1918.66,1944.24,2597471
2023-08-15,1957.47,1957.47,1908.13,1923.2,4615694
2023-08-16,1925.45,1973.61,1925.45,1956.31,2456188
2023-08-17,1952.89,1967.24,1898.48,1934.91,4230484
2023-08-18,1934.24,1934.24,1881.85,1899.67,4524203
2023-08-21,1895.56,1934.19,1864.2,1890.63,3013747
2023-08-22,1884.76,1929.19,1884.76,1923.0,2865877
