date,open,high,low,close,volume
2022-02-28,577.44,580.71,566.35,570.6,4598162
2022-03-01,572.4,572.4,564.13,565.98,1440144
2022-03-02,563.83,596.19,563.83,587.75,562101
2022-03-03,587.55,587.55,579.78,583.85,4321362
2022-03-04,583.65,583.65,572.47,579.44,1761157
2022-03-07,584.69,587.31,562.27,574.42,3276202
2022-03-08,571.53,579.33,566.35,573.19,3023430
2022-03-09,569.34,589.79,569.34,582.13,632288
2022-03-10,585.34,585.34,562.09,567.75,4501603
2022-03-11,568.85,595.51,568.85,588.16,2036177
2022-03-14,586.05,610.8,586.05,607.74,1187104
2022-03-15,609.24,615.85,605.89,610.76,2456303
2022-03-16,612.63,612.63,599.94,602.58,4098080
2022-03-17,599.4,600.5,588.54,596.21,4885096
2022-03-18,598.71,604.14,589.17,597.65,4356715
2022-03-21,596.71,601.59,594.55,598.92,4612108
2022-03-22,601.96,601.96,587.0,592.81,2274038
2022-03-23,590.99,590.99,566.58,577.82,4061754
2022-03-24,581.76,584.78,568.25,574.38,662174
2022-03-25,571.21,571.21,562.21,565.35,577104
2022-03-28,566.4,578.44,566.4,573.88,4946868
2022-03-29,571.71,571.71,541.46,547.44,1413687
2022-03-30,546.65,565.81,546.64,554.25,1997315
2022-03-31,554.08,554.33,543.27,548.35,2482359
2022-04-01,548.0,564.77,548.0,560.47,714225
2022-04-04,559.0,560.05,552.67,556.21,3715734
2022-04-05,551.03,562.79,549.45,557.74,4860921
2022-04-06,553.51,553.51,543.46,547.12,1418589
2022-04-07,548.45,552.67,535.74,543.08,2462284
2022-04-08,543.22,545.41,536.12,541.27,1207942
2022-04-11,542.21,544.99,531.83,540.7,4982183
2022-04-12,540.62,550.9,531.92,542.39,3524144
2022-04-13,544.07,544.07,519.54,530.95,1875067
2022-04-14,532.12,539.33,532.12,535.41,2185779
2022-04-15,531.65,533.93,511.48,522.7,2299713
2022-04-18,524.09,529.86,523.98,527.39,3097586
2022-04-19,531.02,532.12,518.19,524.39,2873702
2022-04-20,525.86,530.31,519.08,523.8,2867829
2022-04-21,524.11,541.09,524.11,535.5,1097131
2022-04-22,538.94,574.09,538.94,565.28,4636710
2022-04-25,567.55,567.55,554.17,562.4,825568
2022-04-26,562.86,562.86,545.17,548.73,3726553
2022-04-27,547.46,565.58,547.46,563.65,1794252
2022-04-28,566.18,582.68,566.18,579.09,1936941
2022-04-29,576.18,577.65,566.66,573.41,1116595
2022-05-02,574.01,585.63,571.84,576.92,1060337
2022-05-03,577.42,579.49,566.77,571.49,3887876
2022-05-04,569.35,569.35,547.78,551.36,3569140
2022-05-05,553.1,573.53,551.27,561.81,3902832
2022-05-06,561.72,568.46,554.79,563.79,3918968
2022-05-09,562.18,580.54,562.18,571.01,4545684
2022-05-10,571.07,588.62,571.07,582.83,2051059
2022-05-11,581.37,593.42,581.37,588.54,3203968
2022-05-12,591.72,591.72,571.38,573.3,3854931
2022-05-13,572.74,579.43,568.04,574.06,4054651
2022-05-16,571.23,612.59,571.23,602.97,977455
2022-05-17,601.31,602.9,588.59,595.59,619413
2022-05-18,594.6,611.36,594.6,605.67,3884545
2022-05-19,604.75,616.66,604.75,611.91,2111306
2022-05-20,607.99,612.15,588.61,599.98,1934820
2022-05-23,596.89,596.89,569.74,578.86,1734602
2022-05-24,578.64,593.2,575.25,582.08,3015814
2022-05-25,583.37,591.18,579.21,583.04,3324878
2022-05-26,580.54,580.54,549.57,554.38,678367
2022-05-27,552.25,574.8,552.25,567.0,3693526
2022-05-30,568.84,587.18,568.84,579.01,4005864
2022-05-31,582.06,597.1,582.06,594.73,680955
2022-06-01,596.95,608.5,595.26,602.54,3623536
2022-06-02,606.86,615.85,597.58,604.0,3512428
2022-06-03,606.64,606.64,589.59,595.28,4824902
2022-06-06,594.56,600.46,592.51,597.07,2979142
2022-06-07,595.47,609.67,595.47,603.37,4167809
2022-06-08,605.05,616.67,605.05,614.65,1429931
2022-06-09,616.03,621.92,596.55,608.63,2965218
2022-06-10,609.76,612.13,595.78,599.95,3357286
2022-06-13,597.17,597.17,561.57,565.75,1576830
2022-06-14,566.43,567.24,560.94,564.98,4442604
2022-06-15,564.95,566.22,552.13,561.84,3321802
2022-06-16,561.57,561.57,548.79,551.12,4164162
2022-06-17,550.5,556.0,548.37,551.27,4352643
2022-06-20,549.98,549.98,528.91,540.03,2925543
2022-06-21,537.17,559.66,537.17,550.67,4495373
2022-06-22,551.55,551.55,530.77,540.37,784254
2022-06-23,535.59,564.03,535.59,559.61,4183104
2022-06-24,557.82,577.29,557.82,572.95,2352792
2022-06-27,569.48,578.11,565.51,571.8,3138130
2022-06-28,575.63,575.63,553.71,558.21,1422472
2022-06-29,556.99,578.33,556.99,568.49,4579714
2022-06-30,566.81,597.17,566.81,588.98,2524897
2022-07-01,591.61,591.61,573.64,578.18,1190263
2022-07-04,575.71,584.02,573.38,578.89,4684618
2022-07-05,580.02,583.22,574.58,578.32,1124544
2022-07-06,579.47,582.63,577.75,579.53,3103376
2022-07-07,577.12,594.85,577.12,587.87,3476259
2022-07-08,591.88,591.88,581.2,584.84,2489451
2022-07-11,584.11,590.24,581.91,585.79,1908244
2022-07-12,585.22,585.73,575.65,581.57,2398569
2022-07-13,582.92,592.34,580.32,585.4,1615833
2022-07-14,583.6,591.66,578.66,585.56,947012
2022-07-15,588.65,600.64,586.01,592.15,4427904
2022-07-18,584.34,594.66,584.34,590.56,3940849
2022-07-19,590.77,632.44,590.77,625.56,2672375
2022-07-20,631.33,659.1,631.33,648.79,2850879
2022-07-21,648.98,668.33,648.98,664.07,1981730
2022-07-22,666.22,682.7,666.22,675.41,795887
2022-07-25,676.22,689.86,676.22,685.13,2269662
2022-07-26,683.17,689.17,683.17,686.07,3206508
2022-07-27,683.09,693.2,666.3,681.5,2523358
2022-07-28,684.96,697.65,684.96,693.49,1589280
2022-07-29,692.44,692.44,660.84,668.98,4287667
2022-08-01,668.92,683.95,668.92,679.01,3865402
2022-08-02,683.29,698.55,676.07,687.45,943547
2022-08-03,688.26,691.88,676.5,682.32,1138704
2022-08-04,682.16,682.16,663.18,674.77,4305022
2022-08-05,679.23,679.23,655.46,663.43,1210822
2022-08-08,662.67,662.67,653.33,659.27,1910543
2022-08-09,663.71,663.71,640.22,650.88,4001515
2022-08-10,648.91,648.91,626.46,632.82,1784937
2022-08-11,636.3,645.5,625.27,636.76,4551546
2022-08-12,635.61,646.83,635.61,643.9,2539083
2022-08-15,645.92,648.32,629.33,635.47,1447120
2022-08-16,630.47,645.6,630.47,637.41,1836612
2022-08-17,634.28,646.46,631.63,640.87,4367122
2022-08-18,639.41,643.73,629.43,634.51,4230280
2022-08-19,631.01,651.5,631.01,645.81,4769910
2022-08-22,644.64,647.06,631.61,636.03,2877256
2022-08-23,635.85,635.85,608.15,613.67,4135471
2022-08-24,611.08,611.08,597.34,607.22,1533830
2022-08-25,603.93,616.44,603.93,610.47,2028790
2022-08-26,606.9,606.9,587.73,592.93,2343958
2022-08-29,595.02,595.02,563.85,571.41,591245
2022-08-30,573.24,573.24,546.94,551.63,2362299
2022-08-31,551.22,571.54,551.22,565.8,2347315
2022-09-01,563.0,574.56,563.0,571.15,2770411
2022-09-02,567.75,578.23,554.4,566.64,3546844
2022-09-05,566.6,566.6,552.63,561.35,554757
2022-09-06,562.34,562.49,551.29,555.38,3338831
2022-09-07,555.14,561.97,547.17,554.52,1570003
2022-09-08,551.77,578.5,551.77,573.65,4651594
2022-09-09,576.21,582.81,576.21,579.63,3849830
2022-09-12,582.02,601.38,579.24,591.51,813269
2022-09-13,589.0,591.53,578.55,587.12,3113098
2022-09-14,584.88,593.5,579.42,583.06,674835
2022-09-15,579.15,599.79,579.15,595.21,3045946
2022-09-16,597.73,602.36,595.58,597.99,3226483
2022-09-19,590.92,606.83,590.92,601.8,2566749
2022-09-20,604.65,629.44,604.65,622.94,3542057
2022-09-21,626.75,626.75,600.03,604.26,956862
2022-09-22,608.13,628.3,608.13,621.55,1784138
2022-09-23,617.2,631.42,611.81,623.91,1957152
2022-09-26,623.61,641.19,623.61,635.16,4911183
2022-09-27,638.73,650.72,629.5,635.59,2082812
2022-09-28,639.15,650.85,639.15,644.23,1479318
2022-09-29,648.75,648.75,614.22,618.65,1094235
2022-09-30,619.71,619.71,606.28,610.31,3175101
2022-10-03,611.04,618.01,607.45,611.32,4590735
2022-10-04,610.29,622.64,606.9,612.97,3751572
2022-10-05,610.89,619.82,601.33,611.98,3618977
2022-10-06,612.11,621.2,606.87,613.3,1235002
2022-10-07,611.66,622.33,611.66,616.93,3277558
2022-10-10,618.67,633.01,617.73,623.03,1649317
2022-10-11,624.13,637.91,621.74,627.78,3948288
2022-10-12,628.73,640.22,628.73,636.99,510431
2022-10-13,637.54,637.54,628.98,633.21,1938474
2022-10-14,632.36,632.36,583.93,592.77,1401654
2022-10-17,594.38,594.38,556.42,564.33,1462711
2022-10-18,564.22,581.62,561.99,572.26,2706144
2022-10-19,566.69,579.14,566.69,573.45,3009951
2022-10-20,571.64,571.64,553.6,557.85,2377469
2022-10-21,557.02,561.15,555.35,557.59,4821265
2022-10-24,559.67,571.22,559.67,567.05,4381949
2022-10-25,566.88,591.46,566.88,585.45,3011529
2022-10-26,587.34,595.7,583.95,589.67,4934299
2022-10-27,586.33,598.2,583.84,591.76,4510473
2022-10-28,589.22,613.56,589.22,603.27,4220434
2022-10-31,599.35,599.35,580.19,584.74,4536330
2022-11-01,582.05,582.05,563.93,572.12,3663517
2022-11-02,572.84,572.84,558.05,561.92,1678555
2022-11-03,563.1,565.89,557.17,560.08,3374588
2022-11-04,561.68,563.54,551.39,559.1,2698350
2022-11-07,556.13,556.13,539.67,546.25,1326080
2022-11-08,546.33,546.33,519.61,524.16,3829069
2022-11-09,523.95,523.95,509.67,516.21,4168300
2022-11-10,516.49,540.46,516.49,530.29,637038
2022-11-11,535.98,535.98,517.57,525.51,522784
2022-11-14,527.12,527.12,509.61,514.48,2686449
2022-11-15,515.15,524.1,510.75,517.29,1822067
2022-11-16,518.79,524.2,507.99,514.7,745406
2022-11-17,514.75,524.34,510.77,516.31,2888868
2022-11-18,514.64,524.01,509.42,518.52,4969627
2022-11-21,518.87,524.55,515.75,519.11,3425970
2022-11-22,519.18,519.18,500.54,503.53,2662925
2022-11-23,504.41,504.41,496.77,500.27,3295521
2022-11-24,497.65,497.65,485.05,491.49,1430429
2022-11-25,491.44,517.37,491.44,510.43,1580115
2022-11-28,513.04,513.04,505.69,508.06,1753032
2022-11-29,504.55,518.54,504.55,514.42,3945490
2022-11-30,513.98,526.66,513.98,521.19,2797079
2022-12-01,521.63,521.63,499.77,502.22,4984170
2022-12-02,501.41,501.41,483.4,486.13,1948022
2022-12-05,485.61,485.61,474.53,481.52,4668446
2022-12-06,480.01,490.96,480.01,487.13,938954
2022-12-07,486.54,486.54,480.1,481.94,1883210
2022-12-08,483.73,483.73,476.42,480.35,1895712
2022-12-09,482.32,495.28,482.32,492.15,713791
2022-12-12,489.28,519.92,489.28,512.84,4116799
2022-12-13,513.37,526.3,513.37,518.06,772153
2022-12-14,520.19,531.55,511.25,519.66,1419618
2022-12-15,516.36,521.54,509.69,516.67,3501027
2022-12-16,519.26,522.44,512.11,518.47,4502367
2022-12-19,520.44,536.13,520.44,528.73,1449873
2022-12-20,529.43,531.14,519.45,526.05,3148153
2022-12-21,527.23,547.49,527.23,537.96,1826110
2022-12-22,538.16,548.54,538.16,543.78,514370
2022-12-23,548.75,548.75,529.61,531.3,3321180
2022-12-26,534.89,534.89,519.59,523.76,1292399
2022-12-27,519.85,531.99,519.85,528.18,905327
2022-12-28,527.62,531.89,525.72,528.27,3704401
2022-12-29,528.62,531.38,516.69,523.49,1739556
2022-12-30,524.26,528.79,521.36,525.02,1167075
2023-01-02,523.78,523.78,501.29,508.83,1009875
2023-01-03,506.13,515.88,506.13,512.65,2203428
2023-01-04,511.48,527.08,511.48,519.74,2297215
2023-01-05,518.42,532.84,518.42,531.21,2622221
2023-01-06,532.11,553.93,532.11,550.72,1529375
2023-01-09,549.68,549.68,531.65,535.83,3516501
2023-01-10,537.02,552.79,537.02,546.32,1088765
2023-01-11,547.97,551.58,542.36,547.03,2626108
2023-01-12,550.16,550.16,523.85,530.29,4324585
2023-01-13,529.88,542.64,528.21,533.6,1434706
2023-01-16,536.34,536.34,525.06,526.84,3066228
2023-01-17,524.87,535.72,524.39,531.93,3398473
2023-01-18,533.32,533.32,505.97,509.25,2598538
2023-01-19,505.55,522.52,505.55,519.96,2976971
2023-01-20,518.95,525.5,512.69,519.16,3915953
2023-01-23,522.27,545.23,522.27,534.85,2531698
2023-01-24,533.71,561.13,533.71,552.2,2423466
2023-01-25,553.25,556.46,542.23,546.93,3692193
2023-01-26,543.69,579.32,543.69,567.52,1623328
2023-01-27,566.21,589.43,566.21,581.47,3056956
2023-01-30,583.11,592.66,583.11,588.52,4509930
2023-01-31,589.36,597.69,574.19,587.26,4469655
2023-02-01,586.46,608.83,586.46,601.01,3193031
2023-02-02,597.65,616.48,597.65,613.0,4020283
2023-02-03,613.28,613.28,605.38,607.38,1974786
2023-02-06,607.53,617.85,603.02,611.52,4894073
2023-02-07,614.83,625.69,614.83,623.36,3510100
2023-02-08,623.0,624.16,611.3,618.39,3366749
2023-02-09,615.27,626.12,615.27,622.14,2084458
2023-02-10,619.95,623.22,613.47,615.84,713210
2023-02-13,618.83,618.83,605.24,611.92,3800094
2023-02-14,611.58,614.8,606.31,609.6,702951
2023-02-15,611.78,611.78,587.1,591.43,625859
2023-02-16,591.32,608.0,587.39,597.68,4259202
2023-02-17,599.73,599.73,586.33,590.15,2178900
2023-02-20,592.03,596.04,587.88,590.75,2904523
2023-02-21,593.12,593.12,573.41,580.96,4525499
2023-02-22,582.26,587.01,574.07,582.72,1341150
2023-02-23,582.37,600.57,582.37,597.46,4141924
2023-02-24,596.29,596.29,581.49,586.51,3003982
2023-02-27,586.62,586.62,569.6,573.53,3374726
2023-02-28,573.28,607.04,573.28,599.07,4238517
2023-03-01,599.33,609.27,594.47,600.85,4844544
2023-03-02,599.29,599.29,576.27,583.05,702419
2023-03-03,582.92,608.8,582.92,596.18,4089420
2023-03-06,589.29,603.31,589.29,597.69,2537013
2023-03-07,598.61,598.61,589.15,594.72,2820386
2023-03-08,592.3,592.3,577.0,582.06,2057761
2023-03-09,587.85,587.85,567.88,571.84,2600568
2023-03-10,573.02,579.32,565.66,569.99,3174980
2023-03-13,573.47,606.43,573.47,595.8,2297173
2023-03-14,595.83,606.44,595.83,601.9,4311777
2023-03-15,601.53,617.31,601.09,609.6,4219201
2023-03-16,609.54,620.1,609.54,615.28,1477069
2023-03-17,616.51,632.0,616.51,626.45,933247
2023-03-20,626.82,649.66,626.82,642.98,4732628
2023-03-21,638.84,649.45,637.02,641.41,4690330
2023-03-22,637.02,660.71,637.02,654.19,542698
2023-03-23,653.33,660.33,646.27,656.63,2547108
2023-03-24,660.02,661.83,654.01,656.47,3293099
2023-03-27,655.84,667.97,655.84,661.39,1817129
2023-03-28,656.69,656.69,627.2,641.26,1426534
2023-03-29,643.26,643.26,625.55,629.11,2573933
2023-03-30,628.44,649.41,628.44,645.29,2725996
2023-03-31,646.97,646.97,628.82,634.61,1447877
2023-04-03,634.62,634.62,602.93,613.21,711672
2023-04-04,615.08,616.24,603.55,611.21,4208042
2023-04-05,609.03,610.0,597.69,603.32,1900323
2023-04-06,606.22,606.22,586.7,592.3,2726681
2023-04-07,591.05,593.84,574.83,584.37,977877
2023-04-10,584.26,584.26,569.96,574.85,3270072
2023-04-11,572.53,580.33,563.57,570.73,1188602
2023-04-12,570.38,570.38,555.92,563.16,3058789
2023-04-13,565.43,594.68,565.43,582.91,3163895
2023-04-14,582.16,604.53,582.16,599.81,4193831
2023-04-17,601.98,613.68,599.36,609.01,3506285
2023-04-18,607.49,621.24,607.49,618.97,4448728
2023-04-19,617.56,628.85,605.73,615.9,2075455
2023-04-20,616.54,645.97,616.54,641.12,1126057
2023-04-21,642.66,645.57,637.63,641.81,1480465
2023-04-24,644.24,662.7,640.01,648.11,2002503
2023-04-25,646.27,646.27,622.91,626.37,3772454
2023-04-26,621.8,635.39,621.8,629.63,4412599
2023-04-27,630.51,642.18,630.51,639.24,3834937
2023-04-28,636.0,650.16,636.0,644.54,2373729
2023-05-01,641.25,646.96,639.26,643.36,3696410
2023-05-02,641.97,642.6,630.04,637.91,744535
2023-05-03,641.42,652.67,641.42,647.04,3014880
2023-05-04,648.38,648.38,632.03,639.44,4786821
2023-05-05,638.63,649.17,638.63,646.47,942366
2023-05-08,645.66,669.0,645.66,660.72,1592991
2023-05-09,661.67,661.67,640.39,645.51,3351310
2023-05-10,644.06,650.96,633.07,640.57,1059015
2023-05-11,643.21,651.23,640.96,646.0,1713214
2023-05-12,649.49,672.78,649.49,659.47,1808227
2023-05-15,660.42,664.03,651.78,659.77,4788756
2023-05-16,663.88,666.58,653.72,657.81,3354020
2023-05-17,658.29,664.62,645.63,656.51,3719348
2023-05-18,649.79,675.75,649.79,667.14,1970597
2023-05-19,669.88,669.88,655.54,660.64,3864776
2023-05-22,665.67,671.04,664.09,667.88,1960968
2023-05-23,671.46,671.46,644.83,649.92,3106284
2023-05-24,651.15,651.15,632.24,644.14,2167523
2023-05-25,647.18,647.18,622.21,628.14,3967882
2023-05-26,627.61,634.24,616.76,628.69,1769595
2023-05-29,625.74,645.62,625.74,642.91,2174379
2023-05-30,642.81,669.71,642.81,659.73,821791
2023-05-31,654.91,654.91,638.11,646.39,2508444
2023-06-01,646.74,662.65,644.75,651.88,939435
2023-06-02,650.06,651.89,637.85,641.42,4169813
2023-06-05,644.49,666.38,644.49,656.03,3846032
2023-06-06,658.34,658.57,638.05,646.89,2468506
2023-06-07,648.42,669.61,648.42,659.33,4208835
2023-06-08,657.25,662.73,649.36,655.71,1319795
2023-06-09,660.13,672.65,653.57,658.79,4478204
2023-06-12,658.22,659.79,644.81,653.47,3136939
2023-06-13,659.04,661.98,652.77,657.64,2334301
2023-06-14,657.03,665.45,645.64,655.78,970758
2023-06-15,660.3,660.3,639.04,650.45,4931757
2023-06-16,645.48,645.48,629.99,634.83,1384023
2023-06-19,631.94,659.93,631.94,652.75,2722645
2023-06-20,653.45,654.83,647.12,650.95,1979052
2023-06-21,648.21,663.24,643.65,656.26,2019436
2023-06-22,652.9,664.65,652.9,662.35,1568150
2023-06-23,661.43,661.43,636.69,646.27,4434244
2023-06-26,643.5,650.56,628.63,640.55,4508500
2023-06-27,640.92,640.92,621.46,627.93,833395
2023-06-28,630.92,650.76,630.92,643.89,4510198
2023-06-29,643.88,653.28,642.58,648.8,1356361
2023-06-30,647.42,647.42,637.68,641.31,4699573
2023-07-03,646.65,658.5,643.01,652.07,657337
2023-07-04,649.47,658.42,640.86,649.7,4665134
2023-07-05,649.55,678.97,649.55,672.66,1242945
2023-07-06,671.97,702.35,671.97,690.17,4326536
2023-07-07,691.75,693.67,681.26,687.38,4054456
2023-07-10,685.83,705.93,685.83,697.74,3633404
2023-07-11,694.68,694.68,675.84,685.44,1333866
2023-07-12,683.08,716.02,683.08,712.72,4326470
2023-07-13,708.67,731.09,708.67,720.93,1578029
2023-07-14,720.89,747.53,720.89,742.48,2000218
2023-07-17,744.82,762.39,744.82,755.47,3025713
2023-07-18,760.22,777.87,760.22,771.13,4260246
2023-07-19,769.19,769.19,750.71,755.18,4532941
2023-07-20,753.86,753.86,735.95,746.7,4729251
2023-07-21,745.97,745.97,714.84,723.69,3283768
2023-07-24,726.84,737.99,726.84,734.23,4840137
2023-07-25,737.01,744.89,728.71,733.34,991136
2023-07-26,734.33,743.44,716.9,731.9,2076222
2023-07-27,733.1,740.02,733.1,736.48,1422423
2023-07-28,733.81,750.09,733.81,744.3,1519047
2023-07-31,747.26,747.26,716.45,722.09,3267774
2023-08-01,718.95,718.95,693.6,699.85,794558
2023-08-02,700.59,715.95,694.51,704.66,4709475
2023-08-03,698.35,703.55,696.95,700.32,3981889
2023-08-04,703.57,719.34,703.57,708.7,1688437
2023-08-07,709.84,733.71,709.84,725.66,4613261
2023-08-08,717.53,717.53,697.46,702.48,908638
2023-08-09,703.01,703.01,675.49,684.11,2067110
2023-08-10,679.76,687.9,672.53,680.16,2061928
2023-08-11,680.44,685.98,676.73,682.53,3721242
2023-08-14,681.93,701.22,681.93,693.38,4267499
2023-08-15,689.94,689.94,674.2,679.4,527584
2023-08-16,681.38,681.38,670.93,676.17,4646916
2023-08-17,679.86,679.86,660.43,664.37,1986447
2023-08-18,666.61,678.89,665.08,670.0,1134580
2023-08-21,671.44,679.25,658.77,667.7,4851426
2023-08-22,665.47,684.6,660.38,668.87,2223291
2023-08-23,669.11,683.68,663.88,678.06,639211
2023-08-24,680.86,680.86,660.46,666.87,3480690
2023-08-25,665.42,684.74,665.42,680.99,3970931
2023-08-28,686.82,686.82,670.55,679.89,1561052
2023-08-29,678.64,678.64,664.15,667.81,1359421
2023-08-30,671.72,674.65,659.08,667.06,4882894
2023-08-31,666.59,691.81,666.59,683.93,2469000
2023-09-01,684.75,694.91,684.75,689.19,772748
2023-09-04,686.99,706.4,686.99,696.68,4550384
2023-09-05,704.42,717.22,703.72,710.33,1536553
2023-09-06,711.8,719.97,699.01,708.61,3716961
2023-09-07,704.75,720.86,704.75,718.11,3390470
2023-09-08,722.48,722.48,690.02,697.51,912523
2023-09-11,694.05,706.36,694.05,701.08,3968275
2023-09-12,696.91,705.18,689.2,700.18,1577064
2023-09-13,700.29,704.11,684.26,694.51,1509215
2023-09-14,698.97,702.1,694.12,699.18,4600300
2023-09-15,694.22,709.33,694.22,704.91,1868843
2023-09-18,702.04,702.04,684.08,690.48,4780185
2023-09-19,689.49,716.12,689.49,706.18,4407570
2023-09-20,707.68,714.88,706.02,710.72,2207632
2023-09-21,709.83,733.58,709.83,727.09,950169
2023-09-22,724.08,724.08,717.5,721.6,2833709
2023-09-25,724.45,755.03,724.45,747.17,1270852
2023-09-26,750.01,784.99,750.01,769.01,4075737
2023-09-27,765.59,777.88,756.59,765.2,4957322
2023-09-28,763.22,772.77,757.84,765.88,3028003
2023-09-29,762.89,762.89,732.07,743.28,903603
2023-10-02,742.22,747.31,733.57,738.85,4533044
2023-10-03,736.84,768.84,736.84,763.5,544420
2023-10-04,765.4,765.4,736.6,746.73,4771849
2023-10-05,746.38,765.02,746.38,760.27,521752
2023-10-06,757.81,768.46,757.81,762.71,4362023
2023-10-09,761.93,790.26,761.93,777.89,4461983
2023-10-10,779.54,779.54,763.2,773.03,3772005
2023-10-11,771.33,771.33,753.61,761.55,3403237
2023-10-12,763.12,780.62,760.1,775.18,2535618
2023-10-13,776.16,776.16,747.44,753.41,2721088
2023-10-16,750.38,750.38,731.31,742.46,4318608
2023-10-17,736.59,780.57,736.59,771.4,2579691
2023-10-18,775.15,775.15,753.68,757.21,4043999
2023-10-19,757.86,757.86,731.57,739.44,685818
2023-10-20,739.16,739.16,712.74,723.31,4229509
2023-10-23,720.11,720.58,700.84,706.78,1282476
2023-10-24,707.7,707.7,695.72,700.04,3169215
2023-10-25,696.51,721.03,696.51,717.47,4754883
2023-10-26,718.52,718.52,671.77,675.35,2533104
2023-10-27,674.31,685.0,670.93,677.48,1758189
2023-10-30,677.03,691.73,677.03,686.76,3478844
2023-10-31,686.48,688.15,676.61,682.6,1961622
2023-11-01,684.6,684.6,659.78,666.81,4889170
2023-11-02,668.52,668.52,659.58,661.52,2596190
2023-11-03,663.35,663.35,641.63,648.67,1212465
2023-11-06,648.72,648.72,624.41,629.1,3406312
2023-11-07,623.87,640.8,623.87,632.67,972193
2023-11-08,631.83,653.4,631.83,644.5,2751527
2023-11-09,639.55,661.39,639.55,656.59,4294764
2023-11-10,657.95,685.84,657.95,679.93,2973948
2023-11-13,679.67,692.59,679.66,686.44,1417622
2023-11-14,685.29,706.47,685.29,698.29,3694470
2023-11-15,694.31,714.46,688.0,701.43,1204345
2023-11-16,704.7,730.35,704.7,718.81,3066849
2023-11-17,722.79,722.79,711.92,716.41,1451272
2023-11-20,721.68,738.26,721.68,734.61,679548
2023-11-21,733.65,755.87,733.65,751.6,3365638
2023-11-22,747.86,756.59,738.07,750.76,2333336
2023-11-23,752.38,778.83,752.38,773.35,3160539
2023-11-24,775.86,775.86,760.36,769.88,1356453
2023-11-27,762.32,762.32,751.44,755.87,1481654
2023-11-28,754.88,786.2,754.88,773.59,2453977
2023-11-29,772.87,772.87,757.71,760.6,2122949
2023-11-30,755.31,755.63,743.05,748.27,2924085
2023-12-01,745.74,764.08,745.74,760.98,963110
2023-12-04,760.97,760.97,739.55,744.68,4917309
2023-12-05,741.67,741.67,734.65,736.95,755979
2023-12-06,740.69,740.69,712.25,716.45,2875586
2023-12-07,720.76,720.76,708.98,715.24,4482993
2023-12-08,712.82,741.54,712.82,727.86,1236089
2023-12-11,728.11,728.11,713.05,720.5,3248281
2023-12-12,720.59,730.01,709.01,722.86,1409265
2023-12-13,719.88,740.5,718.55,726.75,1928709
2023-12-14,727.05,727.05,709.43,713.44,4997197
2023-12-15,713.66,733.0,713.66,721.64,1777823
2023-12-18,716.37,740.33,716.37,736.25,3667813
2023-12-19,737.29,737.29,709.9,716.81,4421855
2023-12-20,715.89,715.89,701.43,707.2,2595965
2023-12-21,707.9,707.9,676.96,679.21,980557
2023-12-22,678.9,697.71,678.9,692.67,1764212
2023-12-25,695.12,718.79,693.98,707.78,2449406
2023-12-26,708.5,713.67,703.31,709.63,2154117
2023-12-27,706.33,724.57,706.33,720.64,1351863
2023-12-28,721.5,741.82,721.5,734.44,1002691
2023-12-29,738.61,744.93,733.59,738.76,1790946
2024-01-01,742.48,767.46,742.48,760.77,3955068
2024-01-02,760.81,789.98,760.81,786.06,2252430
2024-01-03,788.87,805.85,779.09,792.91,4583419
2024-01-04,795.57,838.93,795.57,828.94,3753858
2024-01-05,833.48,833.48,807.96,815.09,3403688
2024-01-08,811.53,811.53,790.1,796.33,4029360
2024-01-09,794.25,812.12,794.25,804.31,2706870
2024-01-10,804.24,807.55,794.62,801.62,1281530
2024-01-11,800.81,801.61,787.72,793.23,2937007
2024-01-12,796.59,796.59,760.28,767.15,4807078
2024-01-15,766.95,793.29,766.95,787.63,4092649
2024-01-16,789.36,797.84,785.72,792.25,2654897
2024-01-17,792.96,796.82,787.57,793.5,2455945
2024-01-18,792.9,800.74,782.41,789.34,3018579
2024-01-19,789.8,791.26,778.71,784.83,2955995
2024-01-22,788.06,788.06,736.78,750.89,2664308
2024-01-23,750.61,767.16,748.27,757.4,655297
2024-01-24,761.5,770.28,757.66,762.66,2724269
2024-01-25,763.03,763.72,743.1,758.39,3691808
2024-01-29,762.15,777.18,762.15,770.68,3342704
2024-01-30,767.08,767.08,755.35,762.03,4614911
2024-01-31,759.46,759.46,723.69,737.66,2059816
2024-02-01,739.71,742.52,720.15,733.02,2360793
2024-02-02,739.52,746.05,732.26,737.5,3954264
2024-02-05,739.86,739.86,710.88,721.38,670889
2024-02-06,723.61,725.04,701.25,712.12,1039683
2024-02-07,712.18,738.17,712.18,735.67,4727686
2024-02-08,733.19,739.4,725.58,731.08,1469029
2024-02-09,730.43,730.43,711.47,717.73,2099431
2024-02-12,713.49,742.03,713.49,734.55,3821804
2024-02-13,739.67,741.71,719.22,728.7,2861113
2024-02-14,728.43,739.22,728.43,735.21,4987903
2024-02-15,734.68,734.68,709.48,713.28,683562
2024-02-16,712.23,721.91,712.23,716.55,4664238
2024-02-19,712.83,718.24,705.68,710.66,1026012
2024-02-20,716.61,722.42,700.8,714.65,3944498
2024-02-21,717.3,727.93,710.52,720.9,3286210
2024-02-22,728.09,728.09,704.69,713.41,1745754
2024-02-23,713.39,732.84,713.39,726.02,2715771
2024-02-26,722.37,740.74,722.37,734.39,2918403
